Image,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,area,angle_from_180
{1},327.73822021484347,299.16665649414176,364.4752807617197,361.08419799804716,302.67523193359375,397.20831298828097,266.0932617187496,335.52536010742176,5143.058485372916,239.31839727609466
{2},327.73822021484347,299.16665649414176,364.4752807617197,361.08419799804716,302.67523193359375,397.20831298828097,266.0932617187496,335.52536010742176,5143.058485372916,239.31839727609466
{3},325.5246887207034,292.9489746093741,358.7078857421873,357.076934814453,294.4306335449218,389.4256286621096,261.43276977539045,325.79483032226557,5178.732597081507,242.6405651836699
{4},325.5246887207034,292.9489746093741,358.7078857421873,357.076934814453,294.4306335449218,389.4256286621096,261.43276977539045,325.79483032226557,5178.732597081507,242.6405651836699
{5},325.5231323242189,289.9523925781247,356.31918334960915,355.40545654296864,290.70199584960926,385.6791381835939,259.9397277832033,320.39538574218756,5222.591038969367,244.8027399001448
{6},325.5231323242189,289.9523925781247,356.31918334960915,355.40545654296864,290.70199584960926,385.6791381835939,259.9397277832033,320.39538574218756,5222.591038969367,244.8027399001448
{7},325.5231323242189,289.9523925781247,356.31918334960915,355.40545654296864,290.70199584960926,385.6791381835939,259.9397277832033,320.39538574218756,5222.591038969367,244.8027399001448
{8},325.7405395507845,286.39285278319545,353.7293090820239,353.5021667480438,286.67834472655966,380.9669494628975,258.58862304688176,314.2248535156278,5266.051250458746,247.3608195008582
{9},325.97961425779926,281.7941284179966,350.4997863769814,350.6139831543104,281.73492431641967,374.59707641598743,257.01940917966,306.2062072753776,5320.031429312658,250.38926936242177
{10},325.97961425779926,281.7941284179966,350.4997863769814,350.6139831543104,281.73492431641967,374.59707641598743,257.01940917966,306.2062072753776,5320.031429312658,250.38926936242177
{11},327.0983581542961,279.15832519531403,348.75311279297034,349.3997497558602,278.6296386718757,370.3930358886705,256.8316040039041,300.66867065429574,5374.182631958312,252.86597352938753
{12},327.0983581542961,279.15832519531403,348.75311279297034,349.3997497558602,278.6296386718757,370.3930358886705,256.8316040039041,300.66867065429574,5374.182631958312,252.86597352938753
{13},327.80648803711364,275.88491821288335,346.83093261718096,347.00463867187125,275.61697387694903,365.49234008789756,256.4345397949285,294.63278198242574,5416.7247319455055,255.0240761145867
{14},327.80648803711364,275.88491821288335,346.83093261718096,347.00463867187125,275.61697387694903,365.49234008789756,256.4345397949285,294.63278198242574,5416.7247319455055,255.0240761145867
{15},328.8447570800766,273.12554931640875,345.24243164062773,345.25799560547057,273.17599487304875,361.1035461425752,256.5203552246073,289.4043579101549,5457.446716298757,257.1927605287793
{16},328.8447570800766,273.12554931640875,345.24243164062773,345.25799560547057,273.17599487304875,361.1035461425752,256.5203552246073,289.4043579101549,5457.446716298757,257.1927605287793
{17},330.1354064941365,270.64883422852165,343.91531372070904,343.61178588867597,270.99114990234773,356.75424194335363,256.9291992187443,284.1627807617149,5503.021034038131,259.3049933085453
{18},330.1354064941365,270.64883422852165,343.91531372070904,343.61178588867597,270.99114990234773,356.75424194335363,256.9291992187443,284.1627807617149,5503.021034038131,259.3049933085453
{19},331.63082885742045,268.3299865722675,342.6243591308611,342.1279602050794,268.9469604492196,352.4635009765614,257.6239318847635,279.15484619140466,5549.391531084242,261.5270759951938
{20},331.63082885742045,268.3299865722675,342.6243591308611,342.1279602050794,268.9469604492196,352.4635009765614,257.6239318847635,279.15484619140466,5549.391531084242,261.5270759951938
{21},333.1843566894533,266.32662963867176,341.511962890625,340.8514099121094,267.1869506835935,348.6678466796877,258.49060058593824,274.70986938476625,5600.625058303558,263.62406008453587
{22},333.1843566894533,266.32662963867176,341.511962890625,340.8514099121094,267.1869506835935,348.6678466796877,258.49060058593824,274.70986938476625,5600.625058303558,263.62406008453587
{23},334.7402954101502,264.3879699707102,340.4845886230542,339.3387451171938,265.6173706054743,344.5288391113216,259.5386657714779,269.85055541991636,5645.151760986082,265.61736868894207
{24},334.7402954101502,264.3879699707102,340.4845886230542,339.3387451171938,265.6173706054743,344.5288391113216,259.5386657714779,269.85055541991636,5645.151760986082,265.61736868894207
{25},336.5060424804653,262.55816650391006,339.47875976562887,338.0560302734411,264.2782287597684,340.4738159179657,260.7494812011686,265.47045898437193,5688.469994563609,267.745151914468
{26},336.5060424804653,262.55816650391006,339.47875976562887,338.0560302734411,264.2782287597684,340.4738159179657,260.7494812011686,265.47045898437193,5688.469994563609,267.745151914468
{27},338.99999999999557,261.00000000000443,339.00000000000523,336.7442932128959,263.19763183594193,335.65267944335494,262.61248779296494,260.99999999999625,5722.064631358728,269.9999999999927
{28},338.99999999999557,261.00000000000443,339.00000000000523,336.7442932128959,263.19763183594193,335.65267944335494,262.61248779296494,260.99999999999625,5722.064631358728,269.9999999999927
{29},340.39508056639954,259.3936462402405,337.6069030761782,335.3801269531318,261.6405944824291,332.4387207031183,264.142700195307,256.5957031249941,5785.412489897957,272.1014154610882
{30},340.39508056639954,259.3936462402405,337.6069030761782,335.3801269531318,261.6405944824291,332.4387207031183,264.142700195307,256.5957031249941,5785.412489897957,272.1014154610882
{31},342.2323303222691,258.0756225585907,336.914123535153,334.42559814452756,260.85626220702744,328.67825317383137,265.69097900390943,252.82847595215202,5834.297169064863,273.98453858235405
