Image,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,area,angle_from_180
{1},488.62088012696455,222.0000000000115,396.0000000000092,221.9999999999909,395.9999999999906,130.8045959472566,490.34088134764556,129.05981445313554,8605.828288852357,1.2732925824820995e-11
{2},467.88092041014824,232.99999999999193,377.9999999999921,233.00000000000796,378.0000000000077,143.38053894043725,468.22296142578915,142.17431640624199,8124.614608232405,359.99999999998977
{3},450.000000000004,243.00000000000398,361.0000000000044,242.9999999999956,360.99999999999613,153.9999999999961,449.99999999999574,154.0000000000043,7920.999999999949,5.4001247917767614e-12
{4},432.9999999999976,251.99999999999764,344.99999999999727,252.00000000000284,345.0000000000025,163.09858703613529,433.0000000000026,164.4017486572239,7765.985229492238,359.9999999999966
{5},421.999999999999,257.99999999999903,333.9999999999985,258.0000000000014,334.00000000000125,169.90347290039188,422.00000000000125,170.1792755126941,7740.359069824248,359.9999999999984
{6},411.4122314453204,265.00000000000784,323.00000000000773,264.9999999999923,322.9999999999928,176.99999999999275,409.693328857415,177.000000000007,7704.644653320342,1.0061285138363019e-11
{7},403.0000000000006,270.0000000000007,315.0000000000006,269.9999999999994,314.9999999999994,181.99999999999935,402.9999999999993,182.00000000000065,7744.000000000007,8.526512829121202e-13
{8},395.0000000000006,274.0000000000006,307.0000000000007,273.9999999999994,306.9999999999994,185.99999999999935,394.9999999999994,186.00000000000068,7743.999999999993,7.958078640513122e-13
{9},390.0000000000007,278.0000000000007,302.0000000000007,277.9999999999994,301.9999999999993,189.99999999999935,389.9999999999993,190.00000000000068,7743.999999999978,8.526512829121202e-13
{10},386.0000000000006,280.0000000000006,298.0000000000007,279.9999999999994,297.9999999999994,191.99999999999935,385.9999999999993,192.00000000000065,7744.0,7.958078640513122e-13
{11},382.99999999999653,281.99999999999653,294.999999999997,282.000000000003,295.00000000000364,194.00000000000367,383.00000000000324,193.9999999999967,7743.99999999992,359.9999999999958
{12},380.0000000000006,283.0000000000007,292.0000000000007,282.9999999999994,291.9999999999994,194.99999999999935,379.9999999999993,195.00000000000065,7743.999999999978,8.526512829121202e-13
{13},379.00000000001916,284.00000000001893,290.000000000019,283.9999999999812,289.99999999998096,195.99999999998118,378.9999999999811,196.00000000001864,7832.000000000029,2.432898327242583e-11
