Image,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,area,angle_from_180
{1},525.7188720702735,165.06704711917203,509.22500610354723,313.4375305176171,360.6237792969121,297.1155700683298,375.9948730468436,151.08821105953254,22197.959120040985,276.34334130783486
{2},513.5628662109226,203.12318420411017,478.40634155274375,334.9961853027505,346.4610290527493,299.77038574217886,381.0026550292875,168.88497924803104,18585.640713143446,284.9275194023925
{3},500.31146240236336,228.97219848631997,451.8569335937413,347.13647460935414,333.62274169919596,298.7095031738376,381.7424621582127,180.8633880615461,16302.721170762394,292.2966077122224
{4},483.85586547850903,250.80157470703296,423.43548583984614,354.410888671884,319.7470703125103,294.07522583007545,380.07858276367017,190.39306640624346,14396.489347629598,300.248850170645
{5},468.1894226074467,265.7144470214811,398.8367614746064,356.29748535153954,308.20321655271107,286.95236206054994,377.6984863281283,196.2555847168217,13026.714691985442,307.4385805093289
{6},456.3004455566369,274.552947998047,381.0036315917971,355.04455566406796,300.5643920898501,279.8452453613279,375.8391113281249,199.23754882812088,12146.050262038545,313.09016928476626
{7},444.1202697753894,281.63650512695307,363.890869140625,351.5751342773432,293.8655700683595,271.42556762695307,374.2915649414063,201.2444763183597,11347.044361582783,318.9202578018874
{8},433.701721191404,286.4571838378902,349.86257934570284,347.0813903808608,289.18423461914296,263.1708374023441,373.3318481445317,202.45042419433346,10724.108618816565,324.12925300846905
{9},426.2027587890415,289.37258911132324,340.0588073730419,342.81057739259955,286.49514770509796,256.74578857422335,372.8350524902396,203.11807250974346,10292.745077654923,328.1872822523717
{10},418.6636352538881,291.8426513671818,330.6742248535101,337.96035766603336,284.398345947283,249.9965820312554,372.6149902343802,203.83058166502252,9882.01467776781,332.3397116450612
{11},412.1427612304436,293.56204223631846,322.94213867186534,333.36758422854064,283.09347534182183,244.12011718750955,372.46707153321273,204.30499267575624,9552.021646699846,335.95130858282073
{12},407.29650878903783,294.7767028808485,317.37454223631687,329.6825866699474,282.4613037109622,239.74719238282339,372.4932556152453,204.81249999997524,9310.669347043222,338.7847975686273
{13},402.3631286621224,295.69668579102216,312.11822509766256,325.8093261718623,281.9849243163919,235.49978637694596,372.35214233397704,205.37867736817867,9061.560154184437,341.5473361649479
{14},397.9670715332041,296.5227050781255,307.3240661621099,322.3060913085929,281.6678161621086,231.6092834472651,372.3950805664061,205.87004089355509,8882.704077797047,344.1216073759124
{15},394.7073364258173,297.16549682619365,303.9946289062722,319.4130859374631,281.5152893066043,228.88185119626723,372.23837280271187,206.17979431156093,8738.519852933336,346.2200099584752
{16},391.2759094238266,297.4534301757802,300.55383300781153,316.67602539062653,281.3246459960956,225.96820068359497,372.09661865234494,206.72758483886543,8601.611200442283,348.0368507865128
{17},388.21020507813523,297.65869140625716,297.6855468750072,314.1806335449115,281.07406616209715,223.5151214599525,371.76181030272585,207.04747009278574,8485.05605046772,349.6566127164516
{18},385.88806152342914,297.7917785644471,295.4062805175722,312.1867675781332,281.0183715820382,221.73223876953628,371.5408020019589,207.27499389647633,8396.410921902476,350.960418246685
{19},383.4538879394481,297.81262207030863,293.1401062011669,310.10653686524097,280.844848632819,219.78291320801273,371.2027893066451,207.54324340819716,8307.564722740644,352.2482880218663
{20},381.28680419921267,297.79711914062017,291.13766479491676,308.2560729980533,280.7011108398499,218.11155700684077,370.85806274414557,207.6831054687437,8234.383198128584,353.3822250312391
{21},379.67953491211193,297.68115234375205,289.7379760742207,306.8654174804663,280.4695434570284,216.90866088866954,370.4635314941383,207.71310424804975,8178.652191950961,354.16952524572815
{22},377.86706542967215,297.4835205077996,288.1565856933465,305.41186523439023,280.3393859863441,215.60749816895873,370.196533203139,207.75553894041306,8120.649730700585,354.94949155357745
{23},376.448120117184,297.32882690429386,286.7405700683555,304.00866699219193,280.1902465820347,214.4527282714874,369.7084350585956,207.68307495116971,8074.074809583821,355.7414774247294
{24},375.2807922363289,297.23263549804756,285.7560119628901,302.9213562011724,279.96600341796864,213.53442382812483,369.41351318359386,207.6614990234374,8040.828207355131,356.36411220547245
{25},374.03140258789097,296.9649658203128,284.7006835937504,301.8556823730465,279.7377929687499,212.60897827148423,369.13629150390557,207.55427551269614,8007.334567286249,356.866274567344
{26},372.98532104491875,296.65136718749716,283.7030029296847,300.9486999511749,279.55374145508074,211.65867614746332,368.6645507812524,207.54672241210673,7973.9024425605385,357.2443686249268
{27},372.18414306641023,296.46929931640994,283.04653930664375,300.2218933105434,279.3835754394499,211.14427185058298,368.4248046874976,207.39254760742452,7949.759406147357,357.5893348787172
{28},371.35745239257943,296.3289794921887,282.3325195312509,299.38616943359267,279.14822387695256,210.36231994628852,368.0982055664052,207.42039489746207,7926.541325961662,358.03318837428014
{29},370.5181274414144,296.03567504883574,281.54287719727336,298.5690917968668,278.9069824218659,209.81141662596792,367.748260498039,207.16004943848498,7903.541141379697,358.3690421855001
{30},369.9509582519613,295.6772460937578,281.2477111816483,298.2908935546793,278.6437072753821,209.44143676757008,367.5443725585863,206.91960144043765,7892.361968558813,358.31226410869556
