Image,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,area,angle_from_180
{1},192.38841247558162,241.1667938232384,255.09703063964454,237.42160034180125,258.6497802734415,300.21990966797233,196.00885009765975,303.7995910644492,3943.8188137783727,176.5821414015122
{2},192.38841247558162,241.1667938232384,255.09703063964454,237.42160034180125,258.6497802734415,300.21990966797233,196.00885009765975,303.7995910644492,3943.8188137783727,176.5821414015122
{3},192.38841247558162,241.1667938232384,255.09703063964454,237.42160034180125,258.6497802734415,300.21990966797233,196.00885009765975,303.7995910644492,3943.8188137783727,176.5821414015122
{4},192.38841247558162,241.1667938232384,255.09703063964454,237.42160034180125,258.6497802734415,300.21990966797233,196.00885009765975,303.7995910644492,3943.8188137783727,176.5821414015122
{5},192.38841247558162,241.1667938232384,255.09703063964454,237.42160034180125,258.6497802734415,300.21990966797233,196.00885009765975,303.7995910644492,3943.8188137783727,176.5821414015122
{6},192.38841247558162,241.1667938232384,255.09703063964454,237.42160034180125,258.6497802734415,300.21990966797233,196.00885009765975,303.7995910644492,3943.8188137783727,176.5821414015122
{7},192.38841247558162,241.1667938232384,255.09703063964454,237.42160034180125,258.6497802734415,300.21990966797233,196.00885009765975,303.7995910644492,3943.8188137783727,176.5821414015122
{8},173.61074829101608,242.99565124511759,239.0222167968755,240.28718566894483,241.4995880126944,304.25994873046795,175.53788757324122,307.6331787109385,4230.682079369923,177.62893184627228
{9},173.61074829101608,242.99565124511759,239.0222167968755,240.28718566894483,241.4995880126944,304.25994873046795,175.53788757324122,307.6331787109385,4230.682079369923,177.62893184627228
{10},170.00000000000085,240.37031555175867,235.7770843505868,239.18559265136636,237.41441345214756,303.731658935546,169.99999999999946,305.4124450683599,4316.184419397709,178.96814697588434
{11},170.00000000000085,240.37031555175867,235.7770843505868,239.18559265136636,237.41441345214756,303.731658935546,169.99999999999946,305.4124450683599,4316.184419397709,178.96814697588434
{12},173.28593444824185,234.94033813476523,239.48922729492182,236.41137695312503,237.94206237792963,300.99999999999994,171.31623840332034,301.0,4339.767434521367,181.27290418736246
{13},173.28593444824185,234.94033813476523,239.48922729492182,236.41137695312503,237.94206237792963,300.99999999999994,171.31623840332034,301.0,4339.767434521367,181.27290418736246
{14},173.11654663086085,230.6670684814469,239.79171752929906,234.4806213378887,235.91845703124838,299.27606201171704,168.69787597656037,296.50411987304875,4386.435556428805,183.27352267842497
{15},173.11654663086085,230.6670684814469,239.79171752929906,234.4806213378887,235.91845703124838,299.27606201171704,168.69787597656037,296.50411987304875,4386.435556428805,183.27352267842497
{16},175.8041687011732,224.44941711425943,242.58172607422034,231.1761169433581,235.70390319824048,296.1093444824199,168.4322052001943,290.3245849609383,4428.263405188973,185.75216882241028
{17},180.76057434082568,218.292465209968,247.1045379638738,227.82638549804201,237.6657562255808,292.4775390624934,170.8370819091726,284.1033020019584,4430.17751476539,188.1776707528211
{18},180.76057434082568,218.292465209968,247.1045379638738,227.82638549804201,237.6657562255808,292.4775390624934,170.8370819091726,284.1033020019584,4430.17751476539,188.1776707528211
{19},184.19429016113088,213.86164855956764,250.29187011718503,225.25433349609548,238.82402038574426,289.982696533206,172.16899108886952,279.2712097167952,4448.861398933161,189.77950314296675
{20},184.19429016113088,213.86164855956764,250.29187011718503,225.25433349609548,238.82402038574426,289.982696533206,172.16899108886952,279.2712097167952,4448.861398933161,189.77950314296675
{21},190.71102905273776,206.29248046875537,256.27307128906824,221.2477569580043,241.26942443847287,285.48937988280676,175.30335998534562,271.2366333007849,4469.953728366301,192.84980654143968
{22},190.71102905273776,206.29248046875537,256.27307128906824,221.2477569580043,241.26942443847287,285.48937988280676,175.30335998534562,271.2366333007849,4469.953728366301,192.84980654143968
{23},197.15182495117088,200.09045410156077,261.93258666991966,218.10829162597778,243.993560791017,281.90072631836165,178.71134948730636,264.4055786132803,4488.498677644657,195.54314356728503
{24},197.15182495117088,200.09045410156077,261.93258666991966,218.10829162597778,243.993560791017,281.90072631836165,178.71134948730636,264.4055786132803,4488.498677644657,195.54314356728503
{25},203.32115173339625,194.6016082763629,267.52175903320006,215.99974060058744,246.46492004394707,279.04016113281585,181.99981689453497,258.43740844726375,4526.1349704396525,198.43328608642685
{26},203.32115173339625,194.6016082763629,267.52175903320006,215.99974060058744,246.46492004394707,279.04016113281585,181.99981689453497,258.43740844726375,4526.1349704396525,198.43328608642685
{27},209.86434936523406,189.66514587402264,273.01046752929585,213.41377258300824,249.32110595703168,275.96636962890716,185.7711181640631,252.48434448242162,4535.230327568497,200.61078086474126
{28},209.86434936523406,189.66514587402264,273.01046752929585,213.41377258300824,249.32110595703168,275.96636962890716,185.7711181640631,252.48434448242162,4535.230327568497,200.61078086474126
{29},218.16236877441276,183.78132629394196,280.15429687499665,211.02169799804818,253.14089965820438,272.4726562500033,190.89353942871426,245.58775329589713,4562.862561781418,203.72155309383706
{30},224.99501037597474,179.83164978026818,285.6741333007757,209.6656036376972,256.0401000976578,270.30499267578574,194.7857666015679,240.51998901367003,4590.425763947707,206.1818468852898
{31},224.99501037597474,179.83164978026818,285.6741333007757,209.6656036376972,256.0401000976578,270.30499267578574,194.7857666015679,240.51998901367003,4590.425763947707,206.1818468852898
{32},224.99501037597474,179.83164978026818,285.6741333007757,209.6656036376972,256.0401000976578,270.30499267578574,194.7857666015679,240.51998901367003,4590.425763947707,206.1818468852898
{33},232.54583740234293,175.58842468261412,292.123077392575,208.512237548829,259.2922058105478,267.8576660156281,199.4688720703162,235.0032806396474,4628.836214711402,208.9260933271279
{34},232.54583740234293,175.58842468261412,292.123077392575,208.512237548829,259.2922058105478,267.8576660156281,199.4688720703162,235.0032806396474,4628.836214711402,208.9260933271279
{35},242.16285705566318,170.81764221191025,300.0423278808553,207.1019439697275,263.9270935058602,264.96188354492574,205.8669738769572,228.68138122558503,4667.863614931903,212.08335858929283
{36},242.16285705566318,170.81764221191025,300.0423278808553,207.1019439697275,263.9270935058602,264.96188354492574,205.8669738769572,228.68138122558503,4667.863614931903,212.08335858929283
{37},250.84115600585994,167.58955383301128,306.91342163086284,207.18145751953068,267.35437011718693,263.28207397460585,211.21485900878488,223.60574340820384,4714.427190370068,215.2254221833153
{38},250.84115600585994,167.58955383301128,306.91342163086284,207.18145751953068,267.35437011718693,263.28207397460585,211.21485900878488,223.60574340820384,4714.427190370068,215.2254221833153
{39},260.1535339355469,164.53257751464858,314.18255615234386,207.55166625976562,271.2094116210937,261.5319824218749,217.191390991211,218.6051330566406,4765.145539397945,218.52757008917337
{40},260.1535339355469,164.53257751464858,314.18255615234386,207.55166625976562,271.2094116210937,261.5319824218749,217.191390991211,218.6051330566406,4765.145539397945,218.52757008917337
{41},269.77142333984403,162.04658508301236,321.607788085943,208.30880737304656,275.3130187988278,260.05584716796307,223.66717529296423,213.86122131347682,4814.9282099332195,221.74784533647085
{42},269.77142333984403,162.04658508301236,321.607788085943,208.30880737304656,275.3130187988278,260.05584716796307,223.66717529296423,213.86122131347682,4814.9282099332195,221.74784533647085
{43},277.73638916015614,160.34237670897926,327.57965087890165,209.84860229492196,278.65893554687506,258.88839721680193,228.91392517090435,210.79397583007798,4861.993389989231,224.80562885227027
{44},277.73638916015614,160.34237670897926,327.57965087890165,209.84860229492196,278.65893554687506,258.88839721680193,228.91392517090435,210.79397583007798,4861.993389989231,224.80562885227027
{45},287.4014587402342,159.35791015625358,334.6703796386746,211.2361297607423,282.7000122070313,258.52536010741954,235.64224243163767,206.6777191162108,4920.899482078858,227.6617343498154
{46},287.4014587402342,159.35791015625358,334.6703796386746,211.2361297607423,282.7000122070313,258.52536010741954,235.64224243163767,206.6777191162108,4920.899482078858,227.6617343498154
{47},287.4014587402342,159.35791015625358,334.6703796386746,211.2361297607423,282.7000122070313,258.52536010741954,235.64224243163767,206.6777191162108,4920.899482078858,227.6617343498154
{48},295.99008178710994,158.8521575927669,340.7943420410109,213.4037475585933,286.1062316894526,258.2750244140677,241.66816711426344,203.75921630859426,4975.366794692058,230.60308631619662
{49},303.2816162109354,159.03907775880384,345.77517700196796,215.67068481445523,288.89208984375216,258.3527221679537,246.64288330076658,201.520278930662,5024.403502337842,233.11724796500351
{50},303.2816162109354,159.03907775880384,345.77517700196796,215.67068481445523,288.89208984375216,258.3527221679537,246.64288330076658,201.520278930662,5024.403502337842,233.11724796500351
{51},310.1192016601566,159.43641662597489,350.29641723632665,218.32038879394506,291.1882324218746,258.49630737304904,251.33116149902582,199.61695861816455,5078.780741200673,235.69382948212257
{52},310.1192016601566,159.43641662597489,350.29641723632665,218.32038879394506,291.1882324218746,258.49630737304904,251.33116149902582,199.61695861816455,5078.780741200673,235.69382948212257
{53},316.6828918457021,160.22792053223094,354.4982604980512,221.04519653320412,293.44967651367284,258.7872009277301,255.97331237792514,198.01699829101457,5122.783538096504,238.12720387022182
{54},316.6828918457021,160.22792053223094,354.4982604980512,221.04519653320412,293.44967651367284,258.7872009277301,255.97331237792514,198.01699829101457,5122.783538096504,238.12720387022182
{55},324.2554321289063,161.45910644531227,359.33529663085903,224.34558105468741,296.1546020507811,259.3859252929692,261.55087280273506,196.55088806152364,5178.385751606875,240.84597875447557
{56},330.1949768066407,162.70097351074207,362.7467346191402,227.31420898437486,298.07708740234364,260.1223754882815,265.7587280273437,195.53720092773435,5234.65900377115,243.2613105177619
{57},330.1949768066407,162.70097351074207,362.7467346191402,227.31420898437486,298.07708740234364,260.1223754882815,265.7587280273437,195.53720092773435,5234.65900377115,243.2613105177619
{58},330.1949768066407,162.70097351074207,362.7467346191402,227.31420898437486,298.07708740234364,260.1223754882815,265.7587280273437,195.53720092773435,5234.65900377115,243.2613105177619
{59},335.72406005859705,164.41709899901466,365.9810791015537,230.55531311034827,299.5431518554654,260.6019897461026,269.7951049804776,194.5909118652377,5276.431056133908,245.41677491439438
{60},335.72406005859705,164.41709899901466,365.9810791015537,230.55531311034827,299.5431518554654,260.6019897461026,269.7951049804776,194.5909118652377,5276.431056133908,245.41677491439438
{61},341.7248535156205,166.44168090821373,369.1181030273552,234.1217651367236,301.15066528320784,261.3703613281139,274.1254882812388,193.85279846190934,5325.702100636736,247.96455159330276
{62},346.6857604980472,168.3667297363273,371.7810974121086,237.40203857421835,302.5007934570309,262.20455932617256,277.9176940917976,193.4165954589847,5375.716699912693,250.0230597083078
{63},346.6857604980472,168.3667297363273,371.7810974121086,237.40203857421835,302.5007934570309,262.20455932617256,277.9176940917976,193.4165954589847,5375.716699912693,250.0230597083078
{64},346.6857604980472,168.3667297363273,371.7810974121086,237.40203857421835,302.5007934570309,262.20455932617256,277.9176940917976,193.4165954589847,5375.716699912693,250.0230597083078
{65},351.87600708007704,170.69502258300975,374.15417480468915,240.89283752441494,303.6814270019542,263.09762573241983,281.6824340820297,192.92671203613202,5428.168418206689,252.39250356648813
{66},356.3654479980404,172.9430999755973,376.3195495605582,244.23365783692043,304.69134521485034,263.8929138183479,285.2407531738168,192.74813842772795,5472.033799096222,254.36316031408387
{67},356.3654479980404,172.9430999755973,376.3195495605582,244.23365783692043,304.69134521485034,263.8929138183479,285.2407531738168,192.74813842772795,5472.033799096222,254.36316031408387
{68},361.2185974121073,175.59211730957367,378.1647033691436,248.11312866211128,305.48596191406443,264.7537231445282,288.9143676757785,192.60321044921704,5525.708645007289,256.8475946395178
{69},361.2185974121073,175.59211730957367,378.1647033691436,248.11312866211128,305.48596191406443,264.7537231445282,288.9143676757785,192.60321044921704,5525.708645007289,256.8475946395178
{70},365.5768737792907,178.40852355957955,379.746795654306,251.80685424805307,306.0928344726626,265.59823608397505,292.2930603027249,192.45864868163417,5577.668518589817,259.0731827387132
{71},365.5768737792907,178.40852355957955,379.746795654306,251.80685424805307,306.0928344726626,265.59823608397505,292.2930603027249,192.45864868163417,5577.668518589817,259.0731827387132
{72},369.9545593261772,181.3954010009693,381.1928100585863,255.65527343749446,306.7406005859322,266.5724182128978,295.88848876953847,192.53466796875534,5628.035496224627,261.39434209324656
{73},369.9545593261772,181.3954010009693,381.1928100585863,255.65527343749446,306.7406005859322,266.5724182128978,295.88848876953847,192.53466796875534,5628.035496224627,261.39434209324656
{74},373.2411193847622,183.96200561523867,381.96234130859705,258.7966918945338,306.8735046386747,267.1910095214809,298.5342407226518,192.5619506835902,5669.739748526357,263.35274444612526
{75},373.2411193847622,183.96200561523867,381.96234130859705,258.7966918945338,306.8735046386747,267.1910095214809,298.5342407226518,192.5619506835902,5669.739748526357,263.35274444612526
{76},376.3744812011616,186.4692840576293,382.5889587402462,261.8997497558695,306.88644409180756,267.80847167967505,301.2272338867066,192.65081787108338,5714.934475854236,265.29021871304093
{77},379.9495849609374,189.7103576660158,383.3259582519532,265.67401123046886,307.13568115234375,268.5214538574219,304.3254699707032,192.88471984863287,5763.093771037187,267.4550368541312
{78},379.9495849609374,189.7103576660158,383.3259582519532,265.67401123046886,307.13568115234375,268.5214538574219,304.3254699707032,192.88471984863287,5763.093771037187,267.4550368541312
{79},382.6736755371072,191.62010192871315,383.16842651367386,267.86352539062693,307.3868713378927,269.4287109374978,306.17138671874835,193.36067199706872,5800.057149980392,269.6282073429276
{80},382.6736755371072,191.62010192871315,383.16842651367386,267.86352539062693,307.3868713378927,269.4287109374978,306.17138671874835,193.36067199706872,5800.057149980392,269.6282073429276
{81},385.3999023437488,195.26446533203233,383.7036743164071,271.79028320312597,306.8265380859387,269.56951904296767,309.2926025390616,193.44285583496,5842.569817182557,271.269777942899
{82},385.3999023437488,195.26446533203233,383.7036743164071,271.79028320312597,306.8265380859387,269.56951904296767,309.2926025390616,193.44285583496,5842.569817182557,271.269777942899
{83},385.3999023437488,195.26446533203233,383.7036743164071,271.79028320312597,306.8265380859387,269.56951904296767,309.2926025390616,193.44285583496,5842.569817182557,271.269777942899
{84},388.32412719726454,198.46151733398534,383.51770019531307,275.15484619140693,306.70132446289176,270.0160827636708,311.7224731445307,193.54147338867128,5899.394250154437,273.5860783887735
{85},390.4760437011758,201.00148010253585,383.2153930664034,277.78207397460585,306.36077880859,270.2742004394562,313.78860473633097,193.75160217285503,5938.813943266447,275.40203218327895
{86},390.4760437011758,201.00148010253585,383.2153930664034,277.78207397460585,306.36077880859,270.2742004394562,313.78860473633097,193.75160217285503,5938.813943266447,275.40203218327895
{87},390.4760437011758,201.00148010253585,383.2153930664034,277.78207397460585,306.36077880859,270.2742004394562,313.78860473633097,193.75160217285503,5938.813943266447,275.40203218327895
{88},392.5992126464948,203.88504028319508,382.6205444335858,280.6849975585834,305.8158569335838,270.2834472656326,316.0130615234451,193.85383605958015,5979.065166838242,277.40300455271944
{89},392.5992126464948,203.88504028319508,382.6205444335858,280.6849975585834,305.8158569335838,270.2834472656326,316.0130615234451,193.85383605958015,5979.065166838242,277.40300455271944
{90},394.68981933593784,206.99708557128875,381.88461303710966,283.5539550781254,305.2282409667973,270.4058532714841,318.2589111328129,193.94927978515676,6025.301516387386,279.4956172671027
{91},394.68981933593784,206.99708557128875,381.88461303710966,283.5539550781254,305.2282409667973,270.4058532714841,318.2589111328129,193.94927978515676,6025.301516387386,279.4956172671027
{92},396.7893676757747,209.94915771484804,381.14447021484824,286.3740844726631,304.73220825195983,270.4483032226519,320.48010253905824,194.31466674804034,6072.435450547855,281.5691441852295
{93},396.7893676757747,209.94915771484804,381.14447021484824,286.3740844726631,304.73220825195983,270.4483032226519,320.48010253905824,194.31466674804034,6072.435450547855,281.5691441852295
{94},398.5925903320336,213.09143066406108,380.1653747558579,289.29708862304454,304.04687499999704,270.2712402343768,322.7908325195322,194.5524597167985,6119.182056533275,283.5936972158555
{95},398.5925903320336,213.09143066406108,380.1653747558579,289.29708862304454,304.04687499999704,270.2712402343768,322.7908325195322,194.5524597167985,6119.182056533275,283.5936972158555
{96},399.99468994140807,215.61080932617088,379.30520629882756,291.28695678710835,303.53497314453034,270.3007507324224,324.45315551757886,194.75556945800915,6155.622863506913,285.29072432069455
{97},399.99468994140807,215.61080932617088,379.30520629882756,291.28695678710835,303.53497314453034,270.3007507324224,324.45315551757886,194.75556945800915,6155.622863506913,285.29072432069455
{98},401.23333740234364,217.94523620605483,378.3343200683601,293.26394653320443,303.0311279296885,270.0846557617182,326.00057983398386,194.95541381835838,6191.382980804941,286.9107546168396
{99},402.4073181152309,220.43733215332205,377.29913330078256,295.3467407226589,302.394348144534,269.847991943358,327.758880615233,195.24461364745824,6229.66380026652,288.53015546042093
{100},402.4073181152309,220.43733215332205,377.29913330078256,295.3467407226589,302.394348144534,269.847991943358,327.758880615233,195.24461364745824,6229.66380026652,288.53015546042093
{101},402.4073181152309,220.43733215332205,377.29913330078256,295.3467407226589,302.394348144534,269.847991943358,327.758880615233,195.24461364745824,6229.66380026652,288.53015546042093
{102},403.4296569824297,222.7353363037073,376.1105651855428,297.01303100585045,301.78860473632085,269.45288085937835,329.2332458496124,195.35337829590492,6261.393663569797,290.19335611018965
{103},404.5023498534973,225.47561645508586,374.71661376953915,299.07019042970614,301.0726318359556,269.0314636230392,331.06161499022636,195.64002990720755,6299.591396150048,292.0345252339515
{104},404.5023498534973,225.47561645508586,374.71661376953915,299.07019042970614,301.0726318359556,269.0314636230392,331.06161499022636,195.64002990720755,6299.591396150048,292.0345252339515
{105},404.5023498534973,225.47561645508586,374.71661376953915,299.07019042970614,301.0726318359556,269.0314636230392,331.06161499022636,195.64002990720755,6299.591396150048,292.0345252339515
{106},405.28375244140574,227.59156799316418,373.4749450683594,300.51348876953125,300.5219421386723,268.5093383789061,332.4095458984372,195.66223144531168,6332.356051918316,293.56700502766944
{107},405.28375244140574,227.59156799316418,373.4749450683594,300.51348876953125,300.5219421386723,268.5093383789061,332.4095458984372,195.66223144531168,6332.356051918316,293.56700502766944
{108},406.13357543946745,230.2278137206981,371.9419250488231,302.2987976074079,299.7849121093601,267.929382324224,334.1197509765674,195.8539733886856,6373.110032294484,295.38042557406243
{109},406.5982360839733,231.797927856449,370.7450256347695,303.5251464843866,299.33215332032364,267.34133911132443,334.9974060058553,195.9901275634644,6402.72629270779,296.55840549221494
{110},406.5982360839733,231.797927856449,370.7450256347695,303.5251464843866,299.33215332032364,267.34133911132443,334.9974060058553,195.9901275634644,6402.72629270779,296.55840549221494
{111},407.3021850585937,233.92533874511722,369.28839111328136,304.71679687500045,298.6711730957028,266.497772216797,336.6511535644532,196.04176330566403,6434.2765602484,298.2350326369227
{112},407.3021850585937,233.92533874511722,369.28839111328136,304.71679687500045,298.6711730957028,266.497772216797,336.6511535644532,196.04176330566403,6434.2765602484,298.2350326369227
{113},407.71020507812216,235.96887207031327,367.951293945313,305.84909057617386,298.0888977050811,265.886413574218,337.9153442382808,196.09091186523275,6465.21840857331,299.63805940960003
{114},407.71020507812216,235.96887207031327,367.951293945313,305.84909057617386,298.0888977050811,265.886413574218,337.9153442382808,196.09091186523275,6465.21840857331,299.63805940960003
{115},408.16366577149665,238.02713012695017,366.41000366210613,307.00546264647113,297.52462768553454,265.13375854492483,339.23696899414364,196.2428436279418,6495.619488912598,301.1871745317631
{116},408.16366577149665,238.02713012695017,366.41000366210613,307.00546264647113,297.52462768553454,265.13375854492483,339.23696899414364,196.2428436279418,6495.619488912598,301.1871745317631
{117},408.5160522460875,239.9565124511733,364.96160888672034,307.9706420898512,296.9107055664125,264.3172607421861,340.5478515624987,196.35617065429074,6525.754588023803,302.63442036525134
{118},408.5160522460875,239.9565124511733,364.96160888672034,307.9706420898512,296.9107055664125,264.3172607421861,340.5478515624987,196.35617065429074,6525.754588023803,302.63442036525134
{119},408.8638916015638,241.78947448730443,363.4439086914061,308.84368896484256,296.37338256835733,263.43572998046915,341.774810791016,196.4306793212912,6557.225753108018,304.11222393150047
{120},408.8638916015638,241.78947448730443,363.4439086914061,308.84368896484256,296.37338256835733,263.43572998046915,341.774810791016,196.4306793212912,6557.225753108018,304.11222393150047
{121},409.00332641602444,243.38363647460787,362.105865478514,309.6435852050682,295.924102783194,262.6564025878922,342.83361816406415,196.45655822754833,6585.265325447472,305.2900933754241
{122},409.00332641602444,243.38363647460787,362.105865478514,309.6435852050682,295.924102783194,262.6564025878922,342.83361816406415,196.45655822754833,6585.265325447472,305.2900933754241
{123},409.16275024415546,245.0841979980447,360.6967163085916,310.2987670898291,295.41076660154823,261.82220458984585,343.96618652343966,196.54548645021012,6609.8485182195145,306.61891995903403
{124},409.16275024415546,245.0841979980447,360.6967163085916,310.2987670898291,295.41076660154823,261.82220458984585,343.96618652343966,196.54548645021012,6609.8485182195145,306.61891995903403
{125},409.2720031738241,246.50965881347707,359.41555786132847,310.9272155761747,294.98437500000324,260.9266967773433,345.00311279296835,196.62292480468403,6635.675525033512,307.7383449927282
{126},409.2720031738241,246.50965881347707,359.41555786132847,310.9272155761747,294.98437500000324,260.9266967773433,345.00311279296835,196.62292480468403,6635.675525033512,307.7383449927282
{127},409.3915710449057,248.16725158691574,357.8941040039079,311.5056457519695,294.54583740236154,259.9458618164044,346.113494873045,196.62440490720823,6666.189794900398,309.11293664413006
{128},409.41955566404476,249.5798797607437,356.5256652832047,312.00411987306575,294.18060302736154,259.0557861328111,347.04666137695153,196.70338439939488,6688.479073870585,310.27558495659787
{129},409.41955566404476,249.5798797607437,356.5256652832047,312.00411987306575,294.18060302736154,259.0557861328111,347.04666137695153,196.70338439939488,6688.479073870585,310.27558495659787
{130},409.424835205093,250.9600219726553,355.25720214843653,312.42614746092227,293.8563537597494,258.2360229492198,347.96752929687597,196.78208923341356,6708.923932158468,311.3884350299789
{131},409.424835205093,250.9600219726553,355.25720214843653,312.42614746092227,293.8563537597494,258.2360229492198,347.96752929687597,196.78208923341356,6708.923932158468,311.3884350299789
{132},409.3945617675852,252.36592102050753,353.88473510742165,312.8472290039008,293.42788696288505,257.3481445312502,348.9140930175784,196.8669586181706,6737.305574733364,312.5457549800441
{133},409.3945617675852,252.36592102050753,353.88473510742165,312.8472290039008,293.42788696288505,257.3481445312502,348.9140930175784,196.8669586181706,6737.305574733364,312.5457549800441
{134},409.32330322265085,253.7080535888673,352.55218505859386,313.2375183105531,293.0728759765688,256.34374999999994,349.98364257812494,196.99111938476062,6760.231719569754,313.6413482315743
{135},409.32330322265085,253.7080535888673,352.55218505859386,313.2375183105531,293.0728759765688,256.34374999999994,349.98364257812494,196.99111938476062,6760.231719569754,313.6413482315743
{136},409.5824279784945,254.92243957519545,351.00000000000006,313.50485229494257,293.17413330080234,255.67898559570293,350.11361694335903,197.03967285154073,6779.091758955983,315.00000746181036
{137},409.5824279784945,254.92243957519545,351.00000000000006,313.50485229494257,293.17413330080234,255.67898559570293,350.11361694335903,197.03967285154073,6779.091758955983,315.00000746181036
{138},409.117919921903,256.48464965820364,349.767944335938,313.6341857909874,292.4732055663783,254.62901306152298,351.76196289062455,196.98442077639498,6805.139346785392,316.0820723824095
{139},409.117919921903,256.48464965820364,349.767944335938,313.6341857909874,292.4732055663783,254.62901306152298,351.76196289062455,196.98442077639498,6805.139346785392,316.0820723824095
{140},408.8897399902417,257.8150024414066,348.2652893066409,313.9764099121018,292.12335205077335,253.3729553222653,352.7856445312497,197.1877746582106,6828.533360939982,317.1885283776355
{141},408.8897399902417,257.8150024414066,348.2652893066409,313.9764099121018,292.12335205077335,253.3729553222653,352.7856445312497,197.1877746582106,6828.533360939982,317.1885283776355
{142},408.8218994140651,258.91101074218767,347.04171752929693,314.1047668457008,291.81939697265335,252.48631286621074,353.510284423828,197.32237243652614,6852.695487480669,318.2227378745857
{143},408.5201110839739,260.0128479003899,345.8705749511711,314.27728271485404,291.6198730468848,251.6058807373054,354.33911132812574,197.31748962401315,6871.911180164236,319.10224457445
{144},408.5201110839739,260.0128479003899,345.8705749511711,314.27728271485404,291.6198730468848,251.6058807373054,354.33911132812574,197.31748962401315,6871.911180164236,319.10224457445
{145},408.5201110839739,260.0128479003899,345.8705749511711,314.27728271485404,291.6198730468848,251.6058807373054,354.33911132812574,197.31748962401315,6871.911180164236,319.10224457445
{146},408.3387451171827,261.1393127441402,344.6514587402339,314.3220520019586,291.37088012695904,250.77503967285213,355.0458374023442,197.3985900878855,6892.008943107663,320.13607516089667
{147},407.9218750000201,262.39520263672097,343.22622680664267,314.4803161620903,291.06530761716925,249.67884826659957,356.0122375488261,197.50625610353427,6915.889287428028,321.1631855098795
{148},407.9218750000201,262.39520263672097,343.22622680664267,314.4803161620903,291.06530761716925,249.67884826659957,356.0122375488261,197.50625610353427,6915.889287428028,321.1631855098795
{149},407.7836608886535,263.2909545898415,342.1289672851538,314.51708984376893,290.94036865236274,248.8661499023461,356.581024169924,197.66888427732678,6930.698564090671,322.0373740887824
{150},407.7836608886535,263.2909545898415,342.1289672851538,314.51708984376893,290.94036865236274,248.8661499023461,356.581024169924,197.66888427732678,6930.698564090671,322.0373740887824
{151},407.5266723632909,264.2546691894545,340.964019775392,314.48886108397477,290.6983032226464,248.04270935058457,357.2159423828112,197.7489929199316,6951.001963957446,322.9584971950526
{152},407.5266723632909,264.2546691894545,340.964019775392,314.48886108397477,290.6983032226464,248.04270935058457,357.2159423828112,197.7489929199316,6951.001963957446,322.9584971950526
{153},407.16513061521266,265.28857421874665,339.75653076171534,314.51147460939666,290.49310302736467,247.1150054931673,357.9800415039095,197.90060424802647,6968.206454369669,323.86244866966445
{154},407.16513061521266,265.28857421874665,339.75653076171534,314.51147460939666,290.49310302736467,247.1150054931673,357.9800415039095,197.90060424802647,6968.206454369669,323.86244866966445
{155},406.76062011717534,266.3119201660135,338.5128173828103,314.5113830566536,290.35623168946495,246.191390991213,358.72723388672097,197.952041625964,6987.371805897288,324.76865700594885
{156},406.76062011717534,266.3119201660135,338.5128173828103,314.5113830566536,290.35623168946495,246.191390991213,358.72723388672097,197.952041625964,6987.371805897288,324.76865700594885
{157},406.49560546875,267.31756591796875,337.2852783203123,314.38616943359483,290.1672973632833,245.25740051269568,359.37594604492205,198.10968017578062,7006.785525861422,325.7811386062773
{158},406.49560546875,267.31756591796875,337.2852783203123,314.38616943359483,290.1672973632833,245.25740051269568,359.37594604492205,198.10968017578062,7006.785525861422,325.7811386062773
{159},406.10440063476585,268.3170471191407,336.0653686523437,314.2844543457032,289.96560668945256,244.30278015136705,360.05776977539057,198.29786682128957,7023.351157342338,326.7226576356375
{160},406.10440063476585,268.3170471191407,336.0653686523437,314.2844543457032,289.96560668945256,244.30278015136705,360.05776977539057,198.29786682128957,7023.351157342338,326.7226576356375
{161},405.6978454589896,269.27868652343864,334.8580627441417,314.1894836425733,289.84088134765096,243.4101409912098,360.7296752929677,198.43904113770012,7039.877925185036,327.62624021284194
{162},405.6978454589896,269.27868652343864,334.8580627441417,314.1894836425733,289.84088134765096,243.4101409912098,360.7296752929677,198.43904113770012,7039.877925185036,327.62624021284194
{163},405.2450561523326,270.22561645507545,333.5980834960908,314.0716552734497,289.6517639160272,242.5015258789091,361.3779907226592,198.57603454588602,7060.345851460821,328.5344780653275
