Image,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,area,angle_from_180
{1},277.3643798828078,300.7109985351542,359.6712341308571,267.3464050293024,393.68063354492625,350.78659057617375,310.53964233398636,384.6638488769484,8053.109552360089,157.9339240083193
{2},276.84454345703375,297.83816528320426,360.23428344726625,267.25625610351403,391.36193847655977,351.7066650390613,307.209655761718,382.6486206054705,8035.395065720513,159.8602618550994
{3},276.84454345703375,297.83816528320426,360.23428344726625,267.25625610351403,391.36193847655977,351.7066650390613,307.209655761718,382.6486206054705,8035.395065720513,159.8602618550994
{4},276.41326904296244,294.8523254394498,360.58786010741875,267.2854003906312,389.02774047852165,352.5820922851593,303.796844482425,380.4637451171815,8012.025780146963,161.86653442186756
{5},276.41326904296244,294.8523254394498,360.58786010741875,267.2854003906312,389.02774047852165,352.5820922851593,303.796844482425,380.4637451171815,8012.025780146963,161.86653442186756
{6},276.1217956543022,291.74087524414364,361.3242187500033,267.11685180663443,386.4460754394473,353.3625793456999,300.4312133789027,378.1739196777409,8002.310893381109,163.88038142993832
{7},275.97811889649057,288.51632690430057,361.99655151367585,266.9900512695245,383.75765991210255,354.05960083007403,297.1045532226519,375.7166137695386,7985.8665110180955,165.95017387189637
{8},276.01928710937574,285.31805419921915,362.836059570313,267.12811279296807,381.44360351562403,354.70077514648375,294.0086059570304,373.07421875000125,7972.3659019927,168.1665061016293
{9},276.01928710937574,285.31805419921915,362.836059570313,267.12811279296807,381.44360351562403,354.70077514648375,294.0086059570304,373.07421875000125,7972.3659019927,168.1665061016293
{10},276.15222167967744,282.03451538085216,363.60250854491494,267.1387939453223,378.7883300781351,355.29864501953847,290.89614868164756,370.25488281249017,7955.101124587563,170.3333791873915
{11},276.4609374999855,278.87145996092625,364.4203186035053,267.1962890625135,376.3645935058729,355.84069824219796,287.9955139160264,367.401885986314,7946.632243765103,172.43911767752036
{12},276.4609374999855,278.87145996092625,364.4203186035053,267.1962890625135,376.3645935058729,355.84069824219796,287.9955139160264,367.401885986314,7946.632243765103,172.43911767752036
{13},276.9320983886911,275.5835266113441,365.1758728027497,267.2218322753719,373.8211364745897,356.14920043943687,285.0037536620939,364.4121704101748,7937.899586958672,174.58699967250635
{14},277.4898681640649,272.34976196289267,366.1312561035178,267.355316162107,371.23907470702807,356.41357421874716,282.392272949216,361.34329223633114,7925.358169958439,176.77511348116042
