Image,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,area,angle_from_180
{1},404.0104370117193,182.1643829345716,454.3170471191418,199.5854797363276,435.52291870117136,249.07472229003787,385.7959594726551,231.36605834960986,2793.1270645316617,199.10088595730844
{2},405.4923095703135,185.65853881836182,455.46536254883057,205.2126007080068,434.34844970703034,254.21946716308372,385.1583251953105,234.34037780761798,2830.4154839909024,201.37001474140374
{3},405.4923095703135,185.65853881836182,455.46536254883057,205.2126007080068,434.34844970703034,254.21946716308372,385.1583251953105,234.34037780761798,2830.4154839909024,201.37001474140374
{4},406.9993286132811,190.60589599609298,456.173065185546,212.7308502197269,432.738708496094,261.0944824218756,384.3412475585945,238.66366577148412,2865.4089379180223,204.224618191498
{5},408.4196777343745,195.49194335937347,456.57791137695153,220.4003448486333,430.951293945313,267.6885070800799,383.1057128906268,242.9179687499994,2905.8993597231092,207.34890926738234
{6},408.4196777343745,195.49194335937347,456.57791137695153,220.4003448486333,430.951293945313,267.6885070800799,383.1057128906268,242.9179687499994,2905.8993597231092,207.34890926738234
{7},409.03585815429614,199.06974792480204,456.61907958984136,225.72270202636787,428.85110473632886,272.5068054199248,381.867492675784,245.63075256347585,2942.009758209846,209.25464685067283
{8},409.03585815429614,199.06974792480204,456.61907958984136,225.72270202636787,428.85110473632886,272.5068054199248,381.867492675784,245.63075256347585,2942.009758209846,209.25464685067283
{9},409.61477661132926,204.78761291504398,456.06524658203585,233.9762878417959,426.0382080078114,279.6559753417922,380.0493164062453,250.2530059814463,2979.253887166953,212.14454636451245
{10},409.7934570312502,208.06875610351705,455.45614624023636,239.0591888427731,423.716156005859,283.9641113281227,378.62014770507665,252.75604248046898,3011.0962864800676,214.16402145175297
{11},409.7934570312502,208.06875610351705,455.45614624023636,239.0591888427731,423.716156005859,283.9641113281227,378.62014770507665,252.75604248046898,3011.0962864800676,214.16402145175297
{12},410.12985229492165,211.55435180663903,454.48437499999807,244.891052246094,420.70968627929705,288.6448974609389,376.7237854003921,255.24633789062477,3052.0817428068112,216.9283923740594
{13},410.12985229492165,211.55435180663903,454.48437499999807,244.891052246094,420.70968627929705,288.6448974609389,376.7237854003921,255.24633789062477,3052.0817428068112,216.9283923740594
{14},410.0126953125002,216.49992370605716,453.0969543457055,251.8772277832029,417.1017761230466,294.4284362792942,374.3593444824196,258.77685546875017,3092.408419221625,219.39006841219003
{15},410.0126953125002,216.49992370605716,453.0969543457055,251.8772277832029,417.1017761230466,294.4284362792942,374.3593444824196,258.77685546875017,3092.408419221625,219.39006841219003
{16},409.6886901855472,220.465484619148,451.4530029296949,258.28836059570284,413.3215637207028,299.4085083007741,371.9794921874929,261.6358642578128,3143.0201490232503,222.16482832435
{17},409.4999084472657,223.99285888671795,449.50714111328006,264.0000915527344,409.5000915527344,304.0071411132821,369.49285888672,263.9999084472657,3201.1426800992413,225.00000000000148
{18},409.4999084472657,223.99285888671795,449.50714111328006,264.0000915527344,409.5000915527344,304.0071411132821,369.49285888672,263.9999084472657,3201.1426800992413,225.00000000000148
{19},409.0140380859372,226.94006347657142,448.04632568360273,268.58450317382847,406.1495971679691,306.97479248045966,367.4901733398347,265.4984130859372,3228.0648725768333,226.8544756191614
{20},409.0140380859372,226.94006347657142,448.04632568360273,268.58450317382847,406.1495971679691,306.97479248045966,367.4901733398347,265.4984130859372,3228.0648725768333,226.8544756191614
{21},408.2208557128905,230.501068115237,445.7328491210965,273.7840270996096,402.20886230468767,310.93136596679403,365.0587768554661,267.5860595703123,3262.950900576543,229.08554449497294
{22},407.60678100585983,233.10717773437074,443.70733642577716,278.0391540527339,398.6357116699213,313.91735839844216,362.8892822265667,268.8771362304692,3306.55732894878,231.21989540642943
{23},407.60678100585983,233.10717773437074,443.70733642577716,278.0391540527339,398.6357116699213,313.91735839844216,362.8892822265667,268.8771362304692,3306.55732894878,231.21989540642943
{24},407.1743164062506,235.74800109862886,441.5368957519494,282.48306274414006,394.83612060546807,316.63391113281637,360.48376464844114,269.9602661132818,3355.2824936162287,233.67431720763537
{25},407.1743164062506,235.74800109862886,441.5368957519494,282.48306274414006,394.83612060546807,316.63391113281637,360.48376464844114,269.9602661132818,3355.2824936162287,233.67431720763537
{26},406.2815551757818,238.79147338866917,438.8054809570286,287.046020507812,390.6152648925776,319.75262451172165,357.7861022949253,271.1752929687507,3404.0287921954587,236.01973513829216
{27},405.50094604492233,241.2169952392557,436.4400634765613,291.1692504882809,386.42846679687455,322.0349121093768,355.5698547363296,271.98745727539097,3450.8030801152854,238.22701140734802
{28},405.50094604492233,241.2169952392557,436.4400634765613,291.1692504882809,386.42846679687455,322.0349121093768,355.5698547363296,271.98745727539097,3450.8030801152854,238.22701140734802
{29},404.6824340820293,243.65003967285847,433.7173767089917,295.2733154296896,382.021697998049,324.1906433105396,353.07678222655557,272.52810668945114,3505.13266487723,240.64490232908238
{30},404.6824340820293,243.65003967285847,433.7173767089917,295.2733154296896,382.021697998049,324.1906433105396,353.07678222655557,272.52810668945114,3505.13266487723,240.64490232908238
{31},403.6374206542963,245.9885864257832,430.93060302734585,298.8686523437507,377.946166992188,326.182983398436,350.6474304199201,273.1392211914057,3549.6409783102645,242.70021806359253
{32},403.6374206542963,245.9885864257832,430.93060302734585,298.8686523437507,377.946166992188,326.182983398436,350.6474304199201,273.1392211914057,3549.6409783102645,242.70021806359253
{33},402.68347167968585,247.89537048340313,428.2035217285201,302.12692260742347,374.0069274902361,327.7885742187453,348.4366455078083,273.42721557617034,3597.91985506958,244.79946484058985
{34},401.91586303710994,249.86076354980327,425.3046264648423,305.57705688476506,369.5899353027338,329.01303100586074,346.1528015136736,273.2681579589851,3654.730775010976,247.22815460669773
{35},401.91586303710994,249.86076354980327,425.3046264648423,305.57705688476506,369.5899353027338,329.01303100586074,346.1528015136736,273.2681579589851,3654.730775010976,247.22815460669773
{36},401.18936157226557,251.5018463134768,422.73309326171864,308.3165588378906,365.93057250976557,329.9752807617187,344.2474670410155,273.06311035156244,3701.015274132362,249.23363170932356
{37},401.18936157226557,251.5018463134768,422.73309326171864,308.3165588378906,365.93057250976557,329.9752807617187,344.2474670410155,273.06311035156244,3701.015274132362,249.23363170932356
{38},399.6759338378947,253.60194396971823,419.1144104003827,311.7707214355429,360.8997802734336,331.22451782227364,341.4920043945393,272.99426269531654,3764.4264307993,251.52172672926332
{39},399.6759338378947,253.60194396971823,419.1144104003827,311.7707214355429,360.8997802734336,331.22451782227364,341.4920043945393,272.99426269531654,3764.4264307993,251.52172672926332
{40},399.07855224609546,254.92353820800483,416.38717651366824,314.2627563476543,357.12625122070153,331.5896301269559,339.79592895508205,272.40768432617404,3813.9341031992008,253.7385919279121
{41},398.2564086914095,256.32086181640085,413.71829223632267,316.52566528319994,353.2768554687467,332.04257202148995,338.1625366210991,271.7151184082063,3868.3847045614166,255.5965025727985
{42},398.2564086914095,256.32086181640085,413.71829223632267,316.52566528319994,353.2768554687467,332.04257202148995,338.1625366210991,271.7151184082063,3868.3847045614166,255.5965025727985
