Image,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,area,angle_from_180
{1},265.86636352533657,429.7929992676766,216.21621704111394,257.6641235352105,387.63201904302264,207.88609313955018,437.6864929198226,379.5111999511174,31991.286426141633,73.90992541095716
{2},268.58233642578875,425.8799743652199,216.2347869872903,258.3269958496019,383.26956176756875,205.90942382814308,435.8705749511877,372.9924926757895,30732.036434747657,72.64994947374032
{3},268.58233642578875,425.8799743652199,216.2347869872903,258.3269958496019,383.26956176756875,205.90942382814308,435.8705749511877,372.9924926757895,30732.036434747657,72.64994947374032
{4},271.2768859862253,422.0977172853646,216.34852600118919,258.99478149424607,379.00433349619254,204.03192138651875,434.03607177713724,366.64892578114814,29533.757052398127,71.38796026892442
{5},273.7627868652366,418.4162597656203,216.38725280761378,259.67602539062335,374.81927490234426,202.32139587402244,432.2137756347655,360.625,28420.27595975047,70.12796919985738
{6},273.7627868652366,418.4162597656203,216.38725280761378,259.67602539062335,374.81927490234426,202.32139587402244,432.2137756347655,360.625,28420.27595975047,70.12796919985738
{7},276.1875305175291,414.8385314942518,216.4836730958161,260.3638305664562,370.74520874028366,200.69468688953705,430.39236450184194,354.77133178706043,27367.091847141033,68.86868122080114
{8},278.43853759764517,411.58712768557353,216.58895874026214,261.0593261718866,366.94744873048046,199.29786682126104,428.6747131347361,349.40359497069085,26421.391538230855,67.66298672540546
{9},278.43853759764517,411.58712768557353,216.58895874026214,261.0593261718866,366.94744873048046,199.29786682126104,428.6747131347361,349.40359497069085,26421.391538230855,67.66298672540546
{10},280.5399475097752,408.3152770995853,216.67967224118416,261.674194335927,363.2017211913963,197.92242431643137,426.92337036135484,344.14959716797915,25525.6672551933,66.46750400364908
{11},282.59130859372857,405.170837402402,216.75502014166,262.31954956056853,359.6220703125202,196.6534118651798,425.18057250971526,339.16296386716897,24689.833166535238,65.25630419685115
{12},282.59130859372857,405.170837402402,216.75502014166,262.31954956056853,359.6220703125202,196.6534118651798,425.18057250971526,339.16296386716897,24689.833166535238,65.25630419685115
{13},284.49340820312005,402.15518188477967,216.85147094727583,262.96255493164415,356.14236450195824,195.55447387693837,423.5074157714717,334.4482727050738,23908.57079172389,64.08213927164354
{14},286.33593750001836,399.23757934564617,217.08218383783668,263.65466308592,352.7463073730286,194.3989715576734,421.7886047363859,329.8368835449406,23163.482000909135,62.942725081332355
{15},286.33593750001836,399.23757934564617,217.08218383783668,263.65466308592,352.7463073730286,194.3989715576734,421.7886047363859,329.8368835449406,23163.482000909135,62.942725081332355
