Image,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,area,angle_from_180
{1},303.0000000000004,135.99999999999963,302.9999999999996,168.9999999999996,269.99999999999966,169.00000000000037,270.0000000000004,136.00000000000037,1089.0000000000073,270.00000000000136
{2},303.0000000000004,135.99999999999963,302.9999999999996,168.9999999999996,269.99999999999966,169.00000000000037,270.0000000000004,136.00000000000037,1089.0000000000073,270.00000000000136
{3},294.9999999999997,108.421180725098,295.00000000000034,144.42065429687534,260.00000000000034,142.80642700195278,259.9999999999997,106.935134887695,1257.738399505597,269.999999999999
{4},294.9999999999997,108.421180725098,295.00000000000034,144.42065429687534,260.00000000000034,142.80642700195278,259.9999999999997,106.935134887695,1257.738399505597,269.999999999999
{5},293.0000000000002,94.3757400512693,292.9999999999998,131.6310882568357,256.9999999999998,130.30706787109398,257.0000000000002,92.68715667724632,1347.7546691894531,270.0000000000007
{6},297.2754211425786,99.36100769042923,295.60418701171824,136.2775878906244,260.7279663085931,134.4861145019538,261.13339233398483,97.46955871582082,1314.562519197818,272.59204206163196
{7},297.2754211425786,99.36100769042923,295.60418701171824,136.2775878906244,260.7279663085931,134.4861145019538,261.13339233398483,97.46955871582082,1314.562519197818,272.59204206163196
{8},297.2754211425786,99.36100769042923,295.60418701171824,136.2775878906244,260.7279663085931,134.4861145019538,261.13339233398483,97.46955871582082,1314.562519197818,272.59204206163196
{9},299.3375244140616,95.92291259765703,297.20211791992267,133.16586303711037,261.5874938964853,130.42379760742105,262.95361328124926,92.66638946533114,1355.2300417878414,273.2815865789315
{10},301.4096374511715,87.50331878662142,298.5700683593754,125.77022552490288,262.14318847656284,121.95893096923795,264.4193725585934,83.19808197021446,1424.1700164540707,274.2438155022078
{11},301.4096374511715,87.50331878662142,298.5700683593754,125.77022552490288,262.14318847656284,121.95893096923795,264.4193725585934,83.19808197021446,1424.1700164540707,274.2438155022078
{12},305.46325683593784,87.45989227294893,301.5950622558591,125.81693267822224,265.0302734374996,121.10475158691439,268.3794860839847,82.11481475830122,1442.2701978338955,275.75864127623925
{13},305.46325683593784,87.45989227294893,301.5950622558591,125.81693267822224,265.0302734374996,121.10475158691439,268.3794860839847,82.11481475830122,1442.2701978338955,275.75864127623925
{14},310.69433593750006,91.45326232910149,305.7541198730468,129.64102172851554,269.43634033203114,124.08548736572274,273.6122436523439,85.46517944335959,1435.7338224010273,277.3712145380865
{15},310.69433593750006,91.45326232910149,305.7541198730468,129.64102172851554,269.43634033203114,124.08548736572274,273.6122436523439,85.46517944335959,1435.7338224010273,277.3712145380865
{16},315.93780517578176,93.63737487792932,309.9525451660152,131.69856262206977,273.4647827148432,125.13141632080116,278.996002197266,86.53245544433658,1446.6438659094238,278.9367839718067
{17},321.489196777344,96.52848815917956,314.3801269531248,134.4846649169919,277.99725341796847,126.89997863769548,284.4612121582033,88.46587371826196,1455.064348051792,280.60840685746626
{18},321.489196777344,96.52848815917956,314.3801269531248,134.4846649169919,277.99725341796847,126.89997863769548,284.4612121582033,88.46587371826196,1455.064348051792,280.60840685746626
{19},326.07849121093744,100.26362609863286,318.0396423339844,138.02069091796872,281.5381774902345,129.63619995117182,289.2468566894531,91.390754699707,1461.3151053510228,282.0193624424177
{20},326.07849121093744,100.26362609863286,318.0396423339844,138.02069091796872,281.5381774902345,129.63619995117182,289.2468566894531,91.390754699707,1461.3151053510228,282.0193624424177
{21},331.83520507812455,104.81867980957063,322.8529357910159,142.364379882813,286.4780578613286,133.02525329589812,295.2348937988278,95.19973754882754,1459.1319783856143,283.4543162527954
{22},331.83520507812455,104.81867980957063,322.8529357910159,142.364379882813,286.4780578613286,133.02525329589812,295.2348937988278,95.19973754882754,1459.1319783856143,283.4543162527954
{23},337.6983337402344,109.91175842285158,327.52233886718756,147.27925109863298,291.3592834472657,136.99295043945307,301.17315673828114,99.44720458984354,1465.0294347498784,285.23351010092074
{24},337.6983337402344,109.91175842285158,327.52233886718756,147.27925109863298,291.3592834472657,136.99295043945307,301.17315673828114,99.44720458984354,1465.0294347498784,285.23351010092074
{25},342.64413452148284,115.06325531005945,331.2390136718758,152.11909484863446,295.2162475585954,140.654998779296,306.2307434082023,103.34375762939284,1476.6582087040988,287.1074240162891
{26},342.64413452148284,115.06325531005945,331.2390136718758,152.11909484863446,295.2162475585954,140.654998779296,306.2307434082023,103.34375762939284,1476.6582087040988,287.1074240162891
{27},347.03320312500085,119.6827926635738,334.6203613281246,156.53909301757733,298.93286132812426,144.11759948730506,310.7639770507817,107.05882263183682,1481.4720295427542,288.6130224979231
