Image,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,area,angle_from_180
{1},12.740102767964862,228.79524230954414,-11.358234405542305,71.24011993406286,149.92395019529172,58.37120056154867,170.8014678955343,211.68925476076248,25155.872696563558,81.30390320276354
{2},19.72803688048213,238.63298034669432,-6.610726356490038,85.40665435792218,150.89042663575412,68.92617034910593,173.90632629392866,218.38513183592534,24038.374023750883,80.24648965468305
{3},19.72803688048213,238.63298034669432,-6.610726356490038,85.40665435792218,150.89042663575412,68.92617034910593,173.90632629392866,218.38513183592534,24038.374023750883,80.24648965468305
{4},26.799818038895747,247.10400390631168,-1.570344805661201,97.69621276859452,151.9902648926213,77.7091217040444,177.43194580072384,223.93595886226436,23063.04107768599,79.24844266657078
{5},34.18010330200586,255.49392700194744,3.8055694103195337,109.6644287109344,153.45149230956656,86.40551757813024,181.25254821777884,229.31278991699583,22137.42681857019,78.23420069803899
{6},34.18010330200586,255.49392700194744,3.8055694103195337,109.6644287109344,153.45149230956656,86.40551757813024,181.25254821777884,229.31278991699583,22137.42681857019,78.23420069803899
{7},41.545738220210914,263.0450439453184,8.99419784546844,120.6353225708069,154.90763854981086,94.13231658934649,185.20352172850988,234.1538543701135,21316.33698501592,77.1247128533904
{8},48.816013336176134,270.52352905274313,14.442044258123511,131.29129028320673,156.6381225585982,101.82678222655565,189.28448486327383,238.8483886718705,20546.19207367454,76.13200524265619
{9},48.816013336176134,270.52352905274313,14.442044258123511,131.29129028320673,156.6381225585982,101.82678222655565,189.28448486327383,238.8483886718705,20546.19207367454,76.13200524265619
{10},56.18684768677589,277.162353515611,19.472517013537264,141.20741271971917,158.36224365233565,108.73414611817729,193.4637908935672,243.2475280761792,19865.513776663545,74.8878730390885
{11},63.695892334006224,284.0877075194928,24.895483016930907,151.06364440915908,160.4223327636517,115.80902862552301,197.7540435791391,247.3183441162318,19199.392342105628,73.73911085716804
{12},63.695892334006224,284.0877075194928,24.895483016930907,151.06364440915908,160.4223327636517,115.80902862552301,197.7540435791391,247.3183441162318,19199.392342105628,73.73911085716804
{13},70.78607940674797,290.07165527341954,29.994907379130733,159.84875488280198,162.4617614745977,122.01480102541177,201.93136596681762,250.9354248046985,18622.766476584242,72.6072963863237
{14},77.86027526853209,296.0489196777783,35.330730438278465,168.52381896974984,164.7088165283432,128.25302124019058,206.28802490230095,254.6007537841582,18080.794521898555,71.55648807174987
{15},77.86027526853209,296.0489196777783,35.330730438278465,168.52381896974984,164.7088165283432,128.25302124019058,206.28802490230095,254.6007537841582,18080.794521898555,71.55648807174987
{16},85.08024597164376,301.3793334961678,40.431694030835764,176.4626922607777,166.93736267093436,133.94650268547406,210.64324951164585,257.8099365234028,17578.926718807445,70.33175025013293
{17},92.35197448728172,306.74411010747195,45.91616821294124,184.51846313478856,169.4740753174058,139.68124389643495,215.1860656737781,260.99948120114937,17088.545509980075,69.1972805581014
{18},92.35197448728172,306.74411010747195,45.91616821294124,184.51846313478856,169.4740753174058,139.68124389643495,215.1860656737781,260.99948120114937,17088.545509980075,69.1972805581014
{19},99.16965484621623,311.3044738768958,50.93198776239429,191.5681762695068,171.8163604736083,144.58526611333716,219.4844512940025,263.6674499511963,16669.353948844146,68.05717713799527
{20},106.12120819089228,315.9044494629535,56.18107986456477,198.5796051025645,174.4143371582297,149.5690765380216,223.85525512688764,266.3244018554424,16258.325306824609,66.94263665084452
{21},106.12120819089228,315.9044494629535,56.18107986456477,198.5796051025645,174.4143371582297,149.5690765380216,223.85525512688764,266.3244018554424,16258.325306824609,66.94263665084452
{22},112.78987121581667,319.92550659180637,61.144706726083875,204.98361206055054,176.85015869141003,153.99903869627926,228.14102172850554,268.56076049804307,15890.939552852442,65.80488183686202
{23},119.53412628172856,323.9024353027613,66.28498840334727,211.18814086915032,179.51849365235327,158.4217681884504,232.45173645017135,270.6833801269446,15533.084303723414,64.71274232244184
{24},119.53412628172856,323.9024353027613,66.28498840334727,211.18814086915032,179.51849365235327,158.4217681884504,232.45173645017135,270.6833801269446,15533.084303723414,64.71274232244184
{25},126.13410949706014,327.2779541015926,70.96961975100693,216.9355316162211,181.94375610352654,162.3107299804366,236.62866210934627,272.53024291991227,15215.516779735895,63.43774102388306
{26},132.63731384277463,330.7796630859337,76.21641540526967,222.52890014648318,184.75117492675648,166.26477050781676,240.96081542969375,274.29977416992386,14900.443704959176,62.4712241989817
{27},132.63731384277463,330.7796630859337,76.21641540526967,222.52890014648318,184.75117492675648,166.26477050781676,240.96081542969375,274.29977416992386,14900.443704959176,62.4712241989817
{28},138.63096618651196,333.66049194339826,80.73946380619022,227.50265502930802,187.07556152344864,169.65597534175907,244.91206359859422,275.6798706054575,14629.486790617251,61.39485342643229
{29},144.89198303223654,336.5168762206668,85.64981842037331,232.36642456053676,189.7730865478416,173.02919006351286,249.03666687015325,276.9519958496192,14356.393720945889,60.36820424993675
{30},144.89198303223654,336.5168762206668,85.64981842037331,232.36642456053676,189.7730865478416,173.02919006351286,249.03666687015325,276.9519958496192,14356.393720945889,60.36820424993675
{31},150.98355102539512,338.9878540038885,90.28479003904532,236.93003845214403,192.20310974120656,176.03994750978288,253.08232116701097,278.06295776367665,14111.498831212728,59.25798616142998
{32},156.925460815429,341.3662414550812,94.93032073974865,241.2484130859381,194.79174804687597,178.98948669433173,256.9778442382784,279.03579711913994,13871.809460116881,58.23330630136519
{33},156.925460815429,341.3662414550812,94.93032073974865,241.2484130859381,194.79174804687597,178.98948669433173,256.9778442382784,279.03579711913994,13871.809460116881,58.23330630136519
{34},162.4830169677686,343.31362915041313,99.17240905763992,245.0912017822314,197.13726806641083,181.47016906736127,260.620819091774,279.7176208496045,13664.660962919563,57.1956425392292
{35},168.30474853515605,345.21746826171994,103.64862823486446,248.97390747070338,199.63171386718756,184.0559692382807,264.3836364746086,280.36755371093733,13443.881270437952,56.10691885606866
{36},168.30474853515605,345.21746826171994,103.64862823486446,248.97390747070338,199.63171386718756,184.0559692382807,264.3836364746086,280.36755371093733,13443.881270437952,56.10691885606866
{37},173.7335052490317,346.92092895503123,107.96694183344772,252.45411682128054,201.91802978514832,186.32986450199886,268.02557373051724,280.7174072265711,13250.286736572882,55.15486724016739
{38},179.05183410644815,348.43353271482596,112.19142150877018,255.71022033691105,204.32112121581753,188.46734619142362,271.5310058593928,281.13342285156534,13065.685937187765,54.205589310194455
{39},179.05183410644815,348.43353271482596,112.19142150877018,255.71022033691105,204.32112121581753,188.46734619142362,271.5310058593928,281.13342285156534,13065.685937187765,54.205589310194455
{40},184.25703430175417,349.65756225588575,116.08895111086433,258.8144836425816,206.46086120605804,190.40512084958524,274.8721008300525,281.2401123046839,12892.269511998176,53.115664622204804
{41},189.31660461425685,350.8414916992266,120.33007812500698,261.74047851562585,208.80619812011807,192.2218170165943,278.31506347655386,281.400634765624,12721.34771738849,52.25114540510589
{42},189.31660461425685,350.8414916992266,120.33007812500698,261.74047851562585,208.80619812011807,192.2218170165943,278.31506347655386,281.400634765624,12721.34771738849,52.25114540510589
{43},194.24766540527176,351.77819824220325,124.08547973634347,264.4486999511735,210.87159729004074,193.81481933592144,281.4230346679536,281.3418884277327,12567.201510200368,51.220940093184595
{44},199.11894226074426,352.6358947753671,128.03341674802385,266.9878845214823,213.03080749511503,195.44747924807186,284.5929870605745,281.27975463867443,12404.08868204074,50.308246993851526
{45},199.11894226074426,352.6358947753671,128.03341674802385,266.9878845214823,213.03080749511503,195.44747924807186,284.5929870605745,281.27975463867443,12404.08868204074,50.308246993851526
{46},203.7495727539092,353.3535461425379,131.68222045894427,269.3086853027314,215.0248260498018,196.78074646000178,287.5775451660566,280.9618225097687,12270.17976025588,49.38734962967419
{47},208.30970764159943,353.98236083988047,135.3489074707399,271.57336425781466,217.0978393554708,198.15113830562646,290.5413818359006,280.70831298827903,12132.056070540828,48.479929663815255
{48},208.30970764159943,353.98236083988047,135.3489074707399,271.57336425781466,217.0978393554708,198.15113830562646,290.5413818359006,280.70831298827903,12132.056070540828,48.479929663815255
{49},212.62695312500054,354.4421386718625,138.81195068358045,273.64941406249943,218.8671112060542,199.3119812011844,293.2581176757936,280.24832153320364,12000.218216012057,47.58410705510096
{50},217.01679992675764,354.8854675293035,142.39543151856103,275.6216125488283,220.78297424316415,200.44892883300184,296.0474243163997,279.823791503906,11872.65403497042,46.72800368890097
{51},217.01679992675764,354.8854675293035,142.39543151856103,275.6216125488283,220.78297424316415,200.44892883300184,296.0474243163997,279.823791503906,11872.65403497042,46.72800368890097
{52},221.17872619628906,355.0172424316374,145.7882537841774,277.7080993652343,222.21582031250003,201.2805175781279,298.65957641601875,279.2405700683594,11751.762890896469,45.71988358096337
{53},225.19245910644517,355.69616699215106,148.63752746578223,279.14123535156256,224.52517700195332,202.36677551273237,301.1695861816777,278.48580932617165,11694.042549034406,44.99999999997215
{54},225.19245910644517,355.69616699215106,148.63752746578223,279.14123535156256,224.52517700195332,202.36677551273237,301.1695861816777,278.48580932617165,11694.042549034406,44.99999999997215
{55},229.10926818847693,355.3098449707233,151.95715332033268,280.7932128906246,225.88015747070264,203.1817932128693,303.51614379880766,277.94738769531284,11532.781716258305,44.004495992681484
{56},232.91744995117207,355.2926635742245,155.10997009277966,282.1513061523435,227.67666625976537,204.05993652342988,305.9164428710853,277.3254089355471,11416.0828093024,43.229439716837305
{57},232.91744995117207,355.2926635742245,155.10997009277966,282.1513061523435,227.67666625976537,204.05993652342988,305.9164428710853,277.3254089355471,11416.0828093024,43.229439716837305
