Image,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,area,angle_from_180
{1},349.28732299805796,254.33938598632594,299.4823913574198,328.0995178222547,225.70124816893252,278.15875244140875,275.93447875976807,204.54251098634094,7915.410925950877,304.02833701409645
{2},350.5954589843696,254.41766357421972,299.68731689453205,327.37026977539495,226.7083282470747,276.36608886718676,277.97201538085847,203.57292175292474,7906.757456188658,304.90829279589076
{3},350.5954589843696,254.41766357421972,299.68731689453205,327.37026977539495,226.7083282470747,276.36608886718676,277.97201538085847,203.57292175292474,7906.757456188658,304.90829279589076
{4},351.9322509765774,254.57067871093508,299.9146423339823,326.5384216308461,227.7691040038906,274.5542907714869,280.12628173828364,202.4796142578278,7899.487427285538,305.85904964239865
{5},353.23385620118563,254.5965728759745,300.19277954101375,325.85726928709647,228.93783569334553,272.82339477539267,282.22024536133006,201.54460144044276,7889.576045813126,306.6612105748411
{6},353.23385620118563,254.5965728759745,300.19277954101375,325.85726928709647,228.93783569334553,272.82339477539267,282.22024536133006,201.54460144044276,7889.576045813126,306.6612105748411
{7},354.49130249023165,254.80323791503943,300.333190917969,325.1501464843768,229.85031127929938,270.9958801269528,284.305267333984,200.678253173825,7886.917296061962,307.5916649171764
{8},355.7208251952953,255.04223632812705,300.4822387695331,324.5138549804852,231.0166778564615,269.2891845703106,286.35809326171693,199.7492980956865,7879.941827220551,308.4890702186468
{9},355.7208251952953,255.04223632812705,300.4822387695331,324.5138549804852,231.0166778564615,269.2891845703106,286.35809326171693,199.7492980956865,7879.941827220551,308.4890702186468
{10},356.9648742675848,255.35046386718687,300.6122131347651,323.882354736323,232.02188110350968,267.49203491210994,288.51654052734426,198.97651672363887,7876.484866635496,309.4299059168561
{11},358.108062744144,255.61943054199193,300.7860412597654,323.30331420898057,233.13989257812102,265.87655639648466,290.58575439453153,198.16662597656605,7871.364287584758,310.2615293247178
{12},358.108062744144,255.61943054199193,300.7860412597654,323.30331420898057,233.13989257812102,265.87655639648466,290.58575439453153,198.16662597656605,7871.364287584758,310.2615293247178
{13},359.3281555175719,255.93194580078168,300.8747863769535,322.6592712402402,234.09724426270137,264.21356201171835,292.65579223632767,197.57260131835332,7866.39210763383,311.2184725362909
{14},360.50827026367733,256.3155517578122,301.0450439453122,322.0781860351512,235.22201538085352,262.66461181640653,294.73995971679716,196.87788391113824,7862.9541608785,312.1201994412736
{15},360.50827026367733,256.3155517578122,301.0450439453122,322.0781860351512,235.22201538085352,262.66461181640653,294.73995971679716,196.87788391113824,7862.9541608785,312.1201994412736
{16},361.6222534179616,256.56585693359403,301.35162353515653,321.51028442383574,236.35278320313165,261.15521240234347,296.75473022460915,196.1959991455007,7859.57545231055,312.86236079160574
{17},362.8455200194964,256.96197509765705,301.43728637695386,320.9278564453482,237.48362731937107,259.5020141601555,298.80627441406176,195.64967346187922,7855.8965029999745,313.8313209990962
{18},362.8455200194964,256.96197509765705,301.43728637695386,320.9278564453482,237.48362731937107,259.5020141601555,298.80627441406176,195.64967346187922,7855.8965029999745,313.8313209990962
{19},364.2001953125016,257.3042907714844,301.44192504882807,320.0625610351542,238.29833984374835,258.1972351074218,301.0462341308594,195.4493408203145,7844.69448547432,315.0000000000017
{20},365.06753540040614,257.8474426269533,301.78845214843767,319.67581176756295,239.37939453123442,256.69232177734364,302.8800048828123,194.78753662110873,7849.117997418674,315.6643574711708
{21},365.06753540040614,257.8474426269533,301.78845214843767,319.67581176756295,239.37939453123442,256.69232177734364,302.8800048828123,194.78753662110873,7849.117997418674,315.6643574711708
{22},365.88879394531375,258.1675109863281,301.8211975097657,319.4726562499981,240.7555999755842,255.29423522949216,304.7714233398437,194.15356445312804,7845.027517141432,316.262245560571
{23},366.91046142579006,258.7332153320316,301.9495239257816,318.9634094238212,241.8599243163984,253.99903869628878,306.63641357421835,193.69566345215802,7843.493739853628,317.1640728266444
{24},366.91046142579006,258.7332153320316,301.9495239257816,318.9634094238212,241.8599243163984,253.99903869628878,306.63641357421835,193.69566345215802,7843.493739853628,317.1640728266444
{25},367.9458618163974,259.15481567382767,302.12149047851517,318.3975524902423,242.84793090821196,252.679336547852,308.5405883789067,193.40928649901565,7838.670098882969,318.01240152798295
{26},368.79919433596365,259.5924072265642,302.2647094726579,317.9823608398181,243.8759155273185,251.53454589843585,310.32354736327954,193.02433776858112,7837.551476846886,318.73015717407765
{27},368.79919433596365,259.5924072265642,302.2647094726579,317.9823608398181,243.8759155273185,251.53454589843585,310.32354736327954,193.02433776858112,7837.551476846886,318.73015717407765
{28},369.75494384764977,260.1342773437495,302.2921752929683,317.56896972656915,244.93598937988963,250.20411682128966,312.1778259277349,192.77485656737625,7837.418412966996,319.59045789777576
{29},370.58282470701886,260.5895996093738,302.47912597656136,317.13809204102773,245.89384460450387,249.03466796875105,313.99435424804807,192.5375061035034,7834.68882811442,320.29615920749893
{30},370.58282470701886,260.5895996093738,302.47912597656136,317.13809204102773,245.89384460450387,249.03466796875105,313.99435424804807,192.5375061035034,7834.68882811442,320.29615920749893
{31},371.4145507812623,261.1457519531263,302.4882507324231,316.7488098144415,246.94432067869883,247.91497802734247,315.6958312988269,192.26838684083185,7834.426701685152,321.1067747857344
{32},372.15853881838484,261.5940246582062,302.6517333984406,316.3516845702862,247.9245147704819,246.8332214355438,317.3975219726531,192.07905578615927,7828.274218185128,321.76885916862835
{33},372.15853881838484,261.5940246582062,302.6517333984406,316.3516845702862,247.9245147704819,246.8332214355438,317.3975219726531,192.07905578615927,7828.274218185128,321.76885916862835
{34},372.94836425779636,262.1746215820291,302.6416931152321,315.98818969728234,248.9175262451334,245.7329254150412,319.0508728027365,191.8991241454918,7830.332767684165,322.5691240196401
{35},372.94836425779636,262.1746215820291,302.6416931152321,315.98818969728234,248.9175262451334,245.7329254150412,319.0508728027365,191.8991241454918,7830.332767684165,322.5691240196401
{36},373.76907348632966,262.6559143066409,302.7000732421877,315.6184997558578,249.93078613281094,244.7851409912107,320.59436035156233,191.8146209716812,7825.722532463966,323.30550159911365
{37},374.31295776367557,263.19104003906307,302.78079223632875,315.2742614746054,250.74327087401943,243.80485534667906,322.15347290039006,191.67459106445696,7824.367468793411,323.94129599758145
{38},374.89694213865334,263.8187561035125,302.72900390624676,314.91921997072217,251.65335083009626,242.80203247070622,323.7007751464876,191.5605010986134,7821.964726633967,324.6985641099261
{39},374.89694213865334,263.8187561035125,302.72900390624676,314.91921997072217,251.65335083009626,242.80203247070622,323.7007751464876,191.5605010986134,7821.964726633967,324.6985641099261
{40},375.63888549800976,264.35140991210255,302.7833251953058,314.55200195316144,252.57989501956843,241.78411865235051,325.2730712890693,191.57649230953314,7820.387360386281,325.4314992672164
{41},376.2063903808452,264.8121643066379,302.8381958007785,314.2428283691546,253.4490509033343,240.88407897949494,326.68450927734636,191.47917175291644,7820.368247172621,326.03050204554654
{42},376.2063903808452,264.8121643066379,302.8381958007785,314.2428283691546,253.4490509033343,240.88407897949494,326.68450927734636,191.47917175291644,7820.368247172621,326.03050204554654
{43},376.75598144529084,265.2934265136674,302.8539428710895,313.9706420898642,254.3018493652544,240.07391357422287,328.0505065918009,191.4199066161909,7821.144506491422,326.6282160691535
{44},376.75598144529084,265.2934265136674,302.8539428710895,313.9706420898642,254.3018493652544,240.07391357422287,328.0505065918009,191.4199066161909,7821.144506491422,326.6282160691535
{45},377.3134155273478,265.9336853027353,302.78735351562597,313.583374023433,255.14974975585545,239.19758605956946,329.4680786132803,191.4143066406292,7818.979814729137,327.4063933422343
{46},377.68167114257255,266.4703674316393,302.68316650390506,313.3089294433647,255.86114501953688,238.37054443359503,330.80047607422006,191.46926879882244,7816.331492238642,328.01412521565584
{47},377.68167114257255,266.4703674316393,302.68316650390506,313.3089294433647,255.86114501953688,238.37054443359503,330.80047607422006,191.46926879882244,7816.331492238642,328.01412521565584
{48},378.18273925781546,267.00677490234443,302.6307983398443,313.0156860351539,256.68704223632693,237.61616516113247,332.01412963867114,191.45254516601872,7816.496277558799,328.65981383395376
{49},378.5936279296545,267.58581542967914,302.52883911131966,312.70510864261126,257.42205810550206,236.77516174317256,333.29522705078944,191.56335449215513,7813.434522824995,329.3248855373212
{50},378.98068237303397,268.02905273437165,302.4934082031218,312.471679687512,258.1243591308728,236.0684509277379,334.4479064941443,191.6131134033062,7813.903474619125,329.8414405548884
{51},378.98068237303397,268.02905273437165,302.4934082031218,312.471679687512,258.1243591308728,236.0684509277379,334.4479064941443,191.6131134033062,7813.903474619125,329.8414405548884
{52},379.3290405273476,268.6102905273448,302.44293212890756,312.14916992187034,258.8651123046825,235.3241729736314,335.7181396484362,191.65554809570799,7811.368740037506,330.4780950097885
{53},379.3290405273476,268.6102905273448,302.44293212890756,312.14916992187034,258.8651123046825,235.3241729736314,335.7181396484362,191.65554809570799,7811.368740037506,330.4780950097885
{54},379.6903686523626,269.1765136718804,302.32958984375506,311.82156372068545,259.5400695800587,234.6413574218694,336.8347778320261,191.6993255615414,7812.182449333297,331.1342939561991
{55},380.0246887207162,269.60803222656637,302.2529907226602,311.6291503906119,260.21481323240823,233.94636535644122,337.8541870117149,191.83967590333344,7810.780012684467,331.6170372706748
{56},380.25598144531983,270.12261962890847,302.02313232422097,311.3507080078055,260.87307739257113,233.293991088865,338.877471923826,191.95007324219404,7805.844653631364,332.2111266071509
{57},380.25598144531983,270.12261962890847,302.02313232422097,311.3507080078055,260.87307739257113,233.293991088865,338.877471923826,191.95007324219404,7805.844653631364,332.2111266071509
{58},380.50558471680444,270.57644653320557,301.9328613281275,311.1733398437423,261.542419433586,232.55029296874744,339.91473388671636,192.1098785400465,7804.235372421121,332.67554106563523
{59},380.50558471680444,270.57644653320557,301.9328613281275,311.1733398437423,261.542419433586,232.55029296874744,339.91473388671636,192.1098785400465,7804.235372421121,332.67554106563523
{60},380.59274291993387,271.1903381347696,301.9716491699259,310.5222778320189,261.92120361326954,232.19345092773054,341.06863403319926,192.1240692138788,7787.579188357311,333.42247802196107
{61},381.00958251954194,271.65698242187864,301.57281494140994,310.5460815429581,262.8639526367083,231.58119201659804,341.72610473632466,192.12866210938523,7799.837716991351,333.9154581740918
{62},381.0975952148385,272.13531494140443,301.49459838867006,310.32379150391165,263.14349365234875,230.82150268554864,342.7698974609394,192.39804077147895,7807.532967701147,334.3712579016885
{63},381.0975952148385,272.13531494140443,301.49459838867006,310.32379150391165,263.14349365234875,230.82150268554864,342.7698974609394,192.39804077147895,7807.532967701147,334.3712579016885
{64},381.29498291016614,272.5906372070348,301.2577819824252,310.093292236319,263.81759643553704,230.18943786620744,343.6271057128874,192.6375885009856,7797.449621398337,334.8938418998655
{65},381.422912597646,273.0897521972618,301.1163024902306,309.8376159668069,264.30892944336915,229.6340332031286,344.523559570316,192.73146057127974,7800.530938116084,335.41142774884975
{66},381.422912597646,273.0897521972618,301.1163024902306,309.8376159668069,264.30892944336915,229.6340332031286,344.523559570316,192.73146057127974,7800.530938116084,335.41142774884975
{67},381.5082702636361,273.51916503904886,300.88101196287647,309.6407165527715,264.86709594730087,229.07182312013057,345.3756713867323,192.87442016598015,7798.713636051245,335.8673009336099
{68},381.62811279297443,274.0013427734397,300.74667358398665,309.3458557128849,265.3076171874944,228.5486602783181,346.17102050781034,193.04029846191958,7796.689239690335,336.39507421069635
{69},381.62811279297443,274.0013427734397,300.74667358398665,309.3458557128849,265.3076171874944,228.5486602783181,346.17102050781034,193.04029846191958,7796.689239690335,336.39507421069635
{70},381.713165283212,274.4413146972691,300.53961181641006,309.091888427725,265.79870605467863,228.03755187987923,346.87835693359017,193.25369262696202,7788.806980963753,336.88380661846315
{71},381.713165283212,274.4413146972691,300.53961181641006,309.091888427725,265.79870605467863,228.03755187987923,346.87835693359017,193.25369262696202,7788.806980963753,336.88380661846315
{72},381.8031005859384,274.81472778320347,300.3343505859378,308.9053955078117,266.21926879882676,227.48695373535097,347.6145935058589,193.38481140136844,7794.990207574796,337.29308627615194
{73},381.8015136718674,275.26882934569994,300.06063842773125,308.68966674805415,266.65277099610165,227.02651977539392,348.3423156738312,193.5222320556567,7795.302461151434,337.76215263415804
{74},381.8725585937634,275.64880371094324,299.7927551269591,308.49551391600176,267.0354309081888,226.60987854003292,349.0633850097598,193.7060089111464,7799.137887576369,338.1896916444298
{75},381.8725585937634,275.64880371094324,299.7927551269591,308.49551391600176,267.0354309081888,226.60987854003292,349.0633850097598,193.7060089111464,7799.137887576369,338.1896916444298
{76},381.85488891600966,276.09384155273176,299.56414794921636,308.23779296875557,267.50241088867637,226.0136108398457,349.6471862792991,193.84494018554184,7794.638149374659,338.66366582499916
{77},381.88009643554705,276.5321350097657,299.3155822753908,307.97167968749966,267.9005126953122,225.56408691406233,350.2569885253905,194.03939819335963,7791.169031545061,339.15378624988773
{78},381.88009643554705,276.5321350097657,299.3155822753908,307.97167968749966,267.9005126953122,225.56408691406233,350.2569885253905,194.03939819335963,7791.169031545061,339.15378624988773
{79},381.822753906242,276.87997436523074,299.1581115722616,307.7842407226652,268.1944885253986,225.16607666015986,350.83392333984784,194.19448852538153,7789.682075396326,339.50168869168544
{80},381.8179016113367,277.3486328125039,298.87213134766046,307.4908142089754,268.54925537108494,224.6970977783162,351.42788696288676,194.3626403808677,7790.50815458248,340.0290454851148
{81},381.8179016113367,277.3486328125039,298.87213134766046,307.4908142089754,268.54925537108494,224.6970977783162,351.42788696288676,194.3626403808677,7790.50815458248,340.0290454851148
{82},381.75970458984676,277.7127685546889,298.59405517578267,307.272430419919,268.94961547851295,224.21965026855344,352.06558227538915,194.5677795410186,7787.290216495021,340.43320268938544
{83},381.75970458984676,277.7127685546889,298.59405517578267,307.272430419919,268.94961547851295,224.21965026855344,352.06558227538915,194.5677795410186,7787.290216495021,340.43320268938544
{84},381.67501831053397,278.0679626464781,298.316650390619,307.06860351563745,269.25872802735654,223.81848144531867,352.56613159180284,194.6749725341672,7788.940628494798,340.81705193338996
{85},381.6213073730282,278.42321777342835,298.05899047850585,306.87899780275427,269.55984497072234,223.42649841309537,352.9971923828218,194.85816955564493,7787.319352590785,341.1945641175063
{86},381.4160766601575,278.70034790039125,297.70816040039097,306.6014099121087,269.80181884765494,222.9068450927728,353.48544311523364,195.00456237793117,7783.904645747069,341.5660224953839
{87},381.4160766601575,278.70034790039125,297.70816040039097,306.6014099121087,269.80181884765494,222.9068450927728,353.48544311523364,195.00456237793117,7783.904645747069,341.5660224953839
{88},381.40744018552203,279.08193969725306,297.5489807128784,306.4704284668209,270.1674804687732,222.65263366700395,354.00320434571563,195.1831970214598,7782.629902523971,341.91276707718396
{89},381.3438110351615,279.42187500000273,297.254913330081,306.22543334960363,270.42080688475994,222.2043914794893,354.4244995117158,195.35429382324804,7784.629862531947,342.32018158194694
{90},381.3438110351615,279.42187500000273,297.254913330081,306.22543334960363,270.42080688475994,222.2043914794893,354.4244995117158,195.35429382324804,7784.629862531947,342.32018158194694
{91},381.2510986328083,279.7733154296853,296.9890136718722,305.9670715332084,270.68395996094216,221.8513031005884,354.9053039550807,195.5205230712843,7783.193459729075,342.73159297066854
{92},381.0889282226673,280.06750488281835,296.71069335938074,305.83020019530176,270.97738647459863,221.4644317626896,355.3158874511665,195.65850830079142,7782.809663038985,343.02131476875394
{93},381.0889282226673,280.06750488281835,296.71069335938074,305.83020019530176,270.97738647459863,221.4644317626896,355.3158874511665,195.65850830079142,7782.809663038985,343.02131476875394
{94},381.00711059568977,280.36825561522716,296.4602050781177,305.59915161134165,271.2001953125138,221.15890502930432,355.67309570313216,195.7860412597522,7782.097852790743,343.38359027301857
{95},380.82467651366835,280.70608520507614,296.15393066406097,305.3800964355497,271.4558410644565,220.75781250000188,356.1332092285173,196.00904846191114,7778.71914838619,343.7532810998628
{96},380.82467651366835,280.70608520507614,296.15393066406097,305.3800964355497,271.4558410644565,220.75781250000188,356.1332092285173,196.00904846191114,7778.71914838619,343.7532810998628
{97},380.7059326171995,280.9218444824286,295.9099426269583,305.18807983397517,271.6663208007663,220.3790588378823,356.46463012694693,196.1606292724721,7777.230175822973,344.0303628711546
{98},380.55691528320335,281.29446411132824,295.6250915527348,304.9630126953119,271.8742675781219,220.0586700439436,356.83535766601517,196.31277465820395,7778.32739709146,344.4280674103089
{99},380.55691528320335,281.29446411132824,295.6250915527348,304.9630126953119,271.8742675781219,220.0586700439436,356.83535766601517,196.31277465820395,7778.32739709146,344.4280674103089
{100},380.3825378417949,281.5599975585926,295.3841857910151,304.7658996582041,272.11038208007994,219.75856018066506,357.15640258789136,196.43586730956892,7773.368962095461,344.72948985458083
