Image,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,area,angle_from_180
{1},423.81994628931136,253.27099609356077,396.2564086912151,455.66629028294903,194.08380126927497,426.99560546894276,223.51043701190602,225.06161499048545,41494.227788223296,277.7552104737898
{2},423.1748657223922,258.1564941407661,372.61880493178404,424.8046875002699,206.33883667018966,373.6441955564984,257.14767456040624,207.57089233371994,30219.804473160504,286.8762228376661
{3},422.20678710928604,262.7319946289378,356.3601379394832,400.91674804695975,218.36830139168822,334.9591064452818,283.9180908202822,197.02638244620397,23396.4916069744,295.4783450921119
{4},420.9631958007892,266.5102233886701,346.2187805175766,385.2420349121027,227.63508605956264,310.51367187500176,301.9712524414078,191.92308044434273,19660.515933374772,302.1913618460818
{5},418.9152221680087,270.6716613769491,337.1238708496052,370.84188842769385,236.99568176265424,289.1386718750041,318.4639587402386,188.9987487793377,16712.70659175606,309.23244825956283
{6},416.1948547364368,274.59878540039165,329.66043090820415,359.47543334950035,245.0196533202066,273.1752319335929,330.9442138671869,188.04399108897644,14673.31959585096,315.5541100642238
{7},413.4364624023849,277.5836486816445,324.23226928711324,351.3216247558179,250.38235473628708,262.3490905761681,339.37054443358994,188.4167327881279,13396.468363284708,320.4221814014409
{8},409.80264282224005,280.6796874999952,318.56842041015125,343.4425048828397,255.72769165041652,252.42982482910634,346.7929382324269,189.41625976559774,12264.46247402487,325.4747255634085
{9},405.95599365235034,283.2584838867205,313.57101440429926,336.75833129881937,259.99737548827255,244.51869201659926,352.32165527343585,190.81565856934213,11401.39130243547,329.92500440085854
{10},402.61288452153366,285.1944274902508,309.5103759765791,331.75152587885646,263.0190429686999,239.19366455076485,355.91116333006187,191.8542785645025,10831.63289726527,333.4320716950168
{11},398.8855590819848,286.89990234373136,305.6943054199027,326.73461914067303,265.7517089844219,233.6213378906437,358.92404174806575,193.65341186518708,10276.808718999062,336.8556543323489
{12},395.24819946290523,288.33737182617864,302.09750366211637,322.37496948240687,268.01754760740744,229.209167480462,361.25384521483676,195.15892028810097,9841.794558573434,339.92751556665155
{13},392.3101806640558,289.4739685058559,299.29492187499704,319.0262756347715,269.64987182617807,226.07301330566725,362.7252502441442,196.3241424560479,9536.112479017109,342.3741869155506
{14},389.1363525390883,290.35491943360853,296.3891296386862,315.6745605468499,271.1568603515366,222.92744445799295,363.9585876464698,197.58453369143174,9244.119669876156,344.7305396358664
{15},386.3551635742058,291.1409606933513,293.9689331054609,312.7081298828251,272.36093139649796,220.32916259766466,364.7749633789141,198.77487182615934,9000.81829567757,346.8598715747151
{16},384.1114196777431,291.6380310058652,292.05661010742773,310.55294799803806,273.32254028319454,218.45709228515054,365.33514404296307,199.61302185059455,8826.750999734722,348.38878520285766
{17},381.7780761718584,292.18933105467585,290.1796874999883,308.2681884765792,274.0639038086094,216.53425598145634,365.78320312501194,200.6157226562331,8657.742954556008,350.04393334144424
{18},379.7652587890835,292.6726989746249,288.4436950683755,306.22213745114993,274.83340454099414,215.02497863767945,366.0660705566257,201.36949157716862,8514.7915290881,351.5605575485237
{19},378.13812255859057,292.88497924804443,287.18023681640364,304.844879150394,275.29150390625347,213.87626647949483,366.27447509765807,201.9736175537086,8414.54768286497,352.50924642147794
{20},376.57586669921307,293.19900512694863,285.8602294921824,303.2916870117251,275.8351745605529,212.7488555908251,366.3657836914114,202.51020812987628,8314.739905565846,353.6515937818067
