Image,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,area,angle_from_180
{1},364.00000000000176,294.0000000000018,276.00000000000205,293.9999999999979,275.99999999999903,204.99999999999903,363.9999999999988,205.00000000000117,7831.999999999964,2.5579538487363607e-12
{2},363.9999999999983,292.99999999999824,276.0032653808591,293.00000000000034,275.9940185546897,205.00000000000216,364.0000000000008,204.99999999999915,7744.119506835705,359.99999999999864
{3},364.0000000000007,293.0000000000006,276.0000000000007,292.9999999999993,275.9999999999993,204.99999999999935,363.9999999999993,205.00000000000065,7744.0,8.526512829121202e-13
{4},364.0000000000007,293.0000000000006,276.0000000000007,292.9999999999993,275.9999999999993,204.99999999999935,363.9999999999993,205.00000000000065,7744.0,8.526512829121202e-13
{5},364.0000000000007,293.0000000000006,276.0000000000007,292.9999999999993,275.9999999999993,204.99999999999935,363.9999999999993,205.00000000000065,7744.0,8.526512829121202e-13
{6},364.0000000000007,293.0000000000006,276.0000000000007,292.9999999999993,275.9999999999993,204.99999999999935,363.9999999999993,205.00000000000065,7744.0,8.526512829121202e-13
{7},364.0000000000007,293.0000000000006,276.0000000000007,292.9999999999993,275.9999999999993,204.99999999999935,363.9999999999993,205.00000000000065,7744.0,8.526512829121202e-13
{8},364.0000000000007,293.0000000000006,276.0000000000007,292.9999999999993,275.9999999999993,204.99999999999935,363.9999999999993,205.00000000000065,7744.0,8.526512829121202e-13
{9},364.0000000000007,293.0000000000006,276.0000000000007,292.9999999999993,275.9999999999993,204.99999999999935,363.9999999999993,205.00000000000065,7744.0,8.526512829121202e-13
{10},364.0000000000007,293.0000000000006,276.0000000000007,292.9999999999993,275.9999999999993,204.99999999999935,363.9999999999993,205.00000000000065,7744.0,8.526512829121202e-13
{11},364.0000000000007,293.0000000000006,276.0000000000007,292.9999999999993,275.9999999999993,204.99999999999935,363.9999999999993,205.00000000000065,7744.0,8.526512829121202e-13
{12},364.0000000000007,293.0000000000006,276.0000000000007,292.9999999999993,275.9999999999993,204.99999999999935,363.9999999999993,205.00000000000065,7744.0,8.526512829121202e-13
{13},364.0000000000007,293.0000000000006,276.0000000000007,292.9999999999993,275.9999999999993,204.99999999999935,363.9999999999993,205.00000000000065,7744.0,8.526512829121202e-13
{14},364.0000000000007,293.0000000000006,276.0000000000007,292.9999999999993,275.9999999999993,204.99999999999935,363.9999999999993,205.00000000000065,7744.0,8.526512829121202e-13
{15},364.0000000000007,293.0000000000006,276.0000000000007,292.9999999999993,275.9999999999993,204.99999999999935,363.9999999999993,205.00000000000065,7744.0,8.526512829121202e-13
{16},364.0000000000007,293.0000000000006,276.0000000000007,292.9999999999993,275.9999999999993,204.99999999999935,363.9999999999993,205.00000000000065,7744.0,8.526512829121202e-13
{17},364.0000000000007,293.0000000000006,276.0000000000007,292.9999999999993,275.9999999999993,204.99999999999935,363.9999999999993,205.00000000000065,7744.0,8.526512829121202e-13
{18},364.0000000000007,293.0000000000006,276.0000000000007,292.9999999999993,275.9999999999993,204.99999999999935,363.9999999999993,205.00000000000065,7744.0,8.526512829121202e-13
{19},364.0000000000007,293.0000000000006,276.0000000000007,292.9999999999993,275.9999999999993,204.99999999999935,363.9999999999993,205.00000000000065,7744.0,8.526512829121202e-13
{20},364.0000000000007,293.0000000000006,276.0000000000007,292.9999999999993,275.9999999999993,204.99999999999935,363.9999999999993,205.00000000000065,7744.0,8.526512829121202e-13
{21},364.0000000000007,293.0000000000006,276.0000000000007,292.9999999999993,275.9999999999993,204.99999999999935,363.9999999999993,205.00000000000065,7744.0,8.526512829121202e-13
{22},364.0000000000007,293.0000000000006,276.0000000000007,292.9999999999993,275.9999999999993,204.99999999999935,363.9999999999993,205.00000000000065,7744.0,8.526512829121202e-13
{23},364.0000000000007,293.0000000000006,276.0000000000007,292.9999999999993,275.9999999999993,204.99999999999935,363.9999999999993,205.00000000000065,7744.0,8.526512829121202e-13
{24},364.0000000000007,293.0000000000006,276.0000000000007,292.9999999999993,275.9999999999993,204.99999999999935,363.9999999999993,205.00000000000065,7744.0,8.526512829121202e-13
{25},364.0000000000007,293.0000000000006,276.0000000000007,292.9999999999993,275.9999999999993,204.99999999999935,363.9999999999993,205.00000000000065,7744.0,8.526512829121202e-13
{26},364.0000000000007,293.0000000000006,276.0000000000007,292.9999999999993,275.9999999999993,204.99999999999935,363.9999999999993,205.00000000000065,7744.0,8.526512829121202e-13
{27},364.0000000000007,293.0000000000006,276.0000000000007,292.9999999999993,275.9999999999993,204.99999999999935,363.9999999999993,205.00000000000065,7744.0,8.526512829121202e-13
{28},364.0000000000007,293.0000000000006,276.0000000000007,292.9999999999993,275.9999999999993,204.99999999999935,363.9999999999993,205.00000000000065,7744.0,8.526512829121202e-13
{29},364.0000000000007,293.0000000000006,276.0000000000007,292.9999999999993,275.9999999999993,204.99999999999935,363.9999999999993,205.00000000000065,7744.0,8.526512829121202e-13
{30},364.0000000000007,293.0000000000006,276.0000000000007,292.9999999999993,275.9999999999993,204.99999999999935,363.9999999999993,205.00000000000065,7744.0,8.526512829121202e-13
{31},364.0000000000007,293.0000000000006,276.0000000000007,292.9999999999993,275.9999999999993,204.99999999999935,363.9999999999993,205.00000000000065,7744.0,8.526512829121202e-13
{32},364.0000000000007,293.0000000000006,276.0000000000007,292.9999999999993,275.9999999999993,204.99999999999935,363.9999999999993,205.00000000000065,7744.0,8.526512829121202e-13
{33},364.0000000000007,293.0000000000006,276.0000000000007,292.9999999999993,275.9999999999993,204.99999999999935,363.9999999999993,205.00000000000065,7744.0,8.526512829121202e-13
{34},364.0000000000007,293.0000000000006,276.0000000000007,292.9999999999993,275.9999999999993,204.99999999999935,363.9999999999993,205.00000000000065,7744.0,8.526512829121202e-13
{35},364.0000000000007,293.0000000000006,276.0000000000007,292.9999999999993,275.9999999999993,204.99999999999935,363.9999999999993,205.00000000000065,7744.0,8.526512829121202e-13
{36},364.0000000000007,293.0000000000006,276.0000000000007,292.9999999999993,275.9999999999993,204.99999999999935,363.9999999999993,205.00000000000065,7744.0,8.526512829121202e-13
{37},364.0000000000007,293.0000000000006,276.0000000000007,292.9999999999993,275.9999999999993,204.99999999999935,363.9999999999993,205.00000000000065,7744.0,8.526512829121202e-13
{38},364.0000000000007,293.0000000000006,276.0000000000007,292.9999999999993,275.9999999999993,204.99999999999935,363.9999999999993,205.00000000000065,7744.0,8.526512829121202e-13
{39},364.0000000000007,293.0000000000006,276.0000000000007,292.9999999999993,275.9999999999993,204.99999999999935,363.9999999999993,205.00000000000065,7744.0,8.526512829121202e-13
{40},364.0000000000007,293.0000000000006,276.0000000000007,292.9999999999993,275.9999999999993,204.99999999999935,363.9999999999993,205.00000000000065,7744.0,8.526512829121202e-13
{41},364.0000000000007,293.0000000000006,276.0000000000007,292.9999999999993,275.9999999999993,204.99999999999935,363.9999999999993,205.00000000000065,7744.0,8.526512829121202e-13
{42},364.0000000000007,293.0000000000006,276.0000000000007,292.9999999999993,275.9999999999993,204.99999999999935,363.9999999999993,205.00000000000065,7744.0,8.526512829121202e-13
{43},364.0000000000007,293.0000000000006,276.0000000000007,292.9999999999993,275.9999999999993,204.99999999999935,363.9999999999993,205.00000000000065,7744.0,8.526512829121202e-13
{44},364.0000000000007,293.0000000000006,276.0000000000007,292.9999999999993,275.9999999999993,204.99999999999935,363.9999999999993,205.00000000000065,7744.0,8.526512829121202e-13
{45},364.0000000000007,293.0000000000006,276.0000000000007,292.9999999999993,275.9999999999993,204.99999999999935,363.9999999999993,205.00000000000065,7744.0,8.526512829121202e-13
{46},364.0000000000007,293.0000000000006,276.0000000000007,292.9999999999993,275.9999999999993,204.99999999999935,363.9999999999993,205.00000000000065,7744.0,8.526512829121202e-13
