Image,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,area,angle_from_180
{1},601.2466430664989,210.74018859872496,442.65570068367646,212.42048645011474,444.5468749999109,58.168907165442455,606.1581420897588,52.791305542075406,24979.816313872692,359.3929642417763
{2},593.077331542969,214.00000000000023,437.83459472656125,214.00000000000108,439.4606933593798,62.92243957519999,597.39538574219,58.4395217895484,24001.366371506898,359.99999999999966
{3},593.077331542969,214.00000000000023,437.83459472656125,214.00000000000108,439.4606933593798,62.92243957519999,597.39538574219,58.4395217895484,24001.366371506898,359.99999999999966
{4},585.3604736328384,216.00000000002595,433.09655761721433,215.9999999999739,434.5387878417708,67.61866760251387,588.9158935546614,63.78332901003548,23039.127801950344,1.9554136088117957e-11
{5},577.4357910156237,217.81860351562378,428.2764587402288,218.34822082520063,429.3374023437541,72.43240356445712,580.3780517578135,69.23983764648351,22098.091950790655,359.7965617798677
{6},577.4357910156237,217.81860351562378,428.2764587402288,218.34822082520063,429.3374023437541,72.43240356445712,580.3780517578135,69.23983764648351,22098.091950790655,359.7965617798677
{7},570.1917114257419,219.8824310302344,423.6003417968355,221.43261718753905,424.9061279297274,76.70550537113276,572.8422851562887,73.96132659908294,21396.72756582524,359.39412658537947
{8},562.8150024414446,223.00000000003868,418.7317199707364,222.99999999996749,420.4109191894176,81.2324905395158,565.3657836913701,78.65914916995771,20671.336277007475,2.830802259268239e-11
{9},562.8150024414446,223.00000000003868,418.7317199707364,222.99999999996749,420.4109191894176,81.2324905395158,565.3657836913701,78.65914916995771,20671.336277007475,2.830802259268239e-11
{10},555.9034423828135,225.000000000001,415.000000000001,224.99999999999898,414.99999999999835,85.23773193359217,558.1358642578112,83.57579803466919,19966.074961737348,7.958078640513122e-13
{11},549.2656860351802,227.00000000002404,409.5744934082239,226.99999999997962,411.23675537107255,89.42565155027202,550.9678955077898,87.78536987306951,19333.87584907915,1.8189894035458565e-11
{12},549.2656860351802,227.00000000002404,409.5744934082239,226.99999999997962,411.23675537107255,89.42565155027202,550.9678955077898,87.78536987306951,19333.87584907915,1.8189894035458565e-11
{13},542.8254394531718,229.00000000004698,406.00000000004815,228.99999999995225,405.9999999999523,93.43478393550016,544.4374389647961,91.82716369633634,18768.0174664827,3.9676706364843994e-11
{14},536.6047363281434,231.0000000000185,402.0000000000199,230.9999999999803,401.9999999999833,97.43067169187806,537.91821289061,95.77402496339391,18178.280557578484,1.6257217794191092e-11
{15},536.6047363281434,231.0000000000185,402.0000000000199,230.9999999999803,401.9999999999833,97.43067169187806,537.91821289061,95.77402496339391,18178.280557578484,1.6257217794191092e-11
{16},530.7211914062333,232.99999999998334,397.99999999998516,233.00000000001484,398.00000000001296,101.02717590333303,531.5726928711096,99.5872344970544,17667.33334337423,359.9999999999864
{17},524.627929687474,234.99999999997377,393.5110168456772,235.00000000002566,394.2445373535423,104.00000000002672,525.8240966797133,103.99999999997458,17206.61892700171,359.9999999999773
{18},524.627929687474,234.99999999997377,393.5110168456772,235.00000000002566,394.2445373535423,104.00000000002672,525.8240966797133,103.99999999997458,17206.61892700171,359.9999999999773
{19},520.0000000000117,237.00000000001168,390.0000000000123,236.99999999998772,389.9999999999883,108.07437133787901,519.999999999989,106.5743484497182,16857.83321380618,1.057287590811029e-11
{20},513.997802734351,238.99999999997596,385.9999999999783,239.00000000002166,386.00000000002194,111.00000000002196,514.0040283203332,110.99999999997932,16384.11718749956,359.99999999997954
