Image,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,area,angle_from_180
{1},272.3371887206977,75.80282592771502,350.5861816406047,120.30804443359936,306.69940185547404,198.5457458496283,228.75015258790992,154.58638000487733,8066.194715212223,209.62966507997817
{2},281.57019042969256,77.37752532961068,357.91839599611285,124.5337600707962,311.20053100585466,200.90660095212854,235.1189117431433,154.18246459961443,8023.90399476108,211.70142430608243
{3},291.05603027343994,79.24961090089111,365.1837463379019,129.24131774902125,315.69439697265403,203.4651947021373,241.70018005369857,154.13406372070565,7975.949939626476,213.99571322654046
{4},291.05603027343994,79.24961090089111,365.1837463379019,129.24131774902125,315.69439697265403,203.4651947021373,241.70018005369857,154.13406372070565,7975.949939626476,213.99571322654046
{5},299.83221435546943,81.62075042725031,372.00527954101943,133.99894714355406,319.69537353515557,206.33337402343324,247.78482055663596,154.09542846679767,7945.519475869827,215.96953777993508
{6},308.32077026367097,84.10728454589126,378.39511108397835,138.96533203125074,323.48944091796966,209.07417297364003,253.6213378906309,154.392028808593,7913.296338030745,218.05579306268746
{7},308.32077026367097,84.10728454589126,378.39511108397835,138.96533203125074,323.48944091796966,209.07417297364003,253.6213378906309,154.392028808593,7913.296338030745,218.05579306268746
{8},316.46109008789165,86.90763092042282,384.2959289550919,144.15591430663943,326.89807128906136,212.12095642088465,259.2788696288924,154.91554260254028,7883.049890388927,220.16223452516402
{9},324.337677001953,89.9732589721656,390.02984619140466,149.55245971679693,330.14291381835943,215.20811462402548,264.7880554199233,155.72257995605463,7860.228299010767,222.20630753155376
{10},324.337677001953,89.9732589721656,390.02984619140466,149.55245971679693,330.14291381835943,215.20811462402548,264.7880554199233,155.72257995605463,7860.228299010767,222.20630753155376
{11},331.85464477539097,93.21590423587851,395.00363159183485,155.1215667724605,333.1269836425778,218.32562255855493,269.82571411128987,156.69445800781304,7831.4876234314,224.43036994558932
