Image,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,area,angle_from_180
{1},311.0000000000044,328.9999999999956,310.99999999999613,239.99999999999613,399.99999999999574,240.00000000000435,400.0000000000039,329.000000000004,7920.999999999913,89.99999999999471
{2},311.0000000000044,328.9999999999956,310.99999999999613,239.99999999999613,399.99999999999574,240.00000000000435,400.0000000000039,329.000000000004,7920.999999999913,89.99999999999471
{3},311.0000000000044,328.9999999999956,310.99999999999613,239.99999999999613,399.99999999999574,240.00000000000435,400.0000000000039,329.000000000004,7920.999999999913,89.99999999999471
{4},311.0000000000044,328.9999999999956,310.99999999999613,239.99999999999613,399.99999999999574,240.00000000000435,400.0000000000039,329.000000000004,7920.999999999913,89.99999999999471
{5},311.0000000000044,328.9999999999956,310.99999999999613,239.99999999999613,399.99999999999574,240.00000000000435,400.0000000000039,329.000000000004,7920.999999999913,89.99999999999471
{6},311.0000000000044,328.9999999999956,310.99999999999613,239.99999999999613,399.99999999999574,240.00000000000435,400.0000000000039,329.000000000004,7920.999999999913,89.99999999999471
{7},313.4357299804736,329.99999999999505,311.78555297851136,240.99999999999574,400.5604858398395,241.00000000000432,402.1402282714892,330.0000000000048,7897.834686279275,88.93778263714091
{8},313.4357299804736,329.99999999999505,311.78555297851136,240.99999999999574,400.5604858398395,241.00000000000432,402.1402282714892,330.0000000000048,7897.834686279275,88.93778263714091
{9},317.056152343749,334.0365295410166,315.5741577148443,245.41416931152398,404.6472778320326,243.6920166015611,406.4039611816397,333.9337768554679,7979.753203574699,89.04195596306221
{10},318.53356933593665,335.3747253417977,315.6434936523451,246.26683044433724,404.58126831054847,243.4453430175765,408.2590026855461,333.0406188964837,7990.385683341221,88.14235188331037
{11},318.53356933593665,335.3747253417977,315.6434936523451,246.26683044433724,404.58126831054847,243.4453430175765,408.2590026855461,333.0406188964837,7990.385683341221,88.14235188331037
{12},319.0185546874895,335.02706909180836,314.62551879883966,246.1214447021588,403.4669799804794,241.63879394530065,408.6116027831916,331.37002563475517,7988.153344646598,87.17118161637853
{13},319.1741638183624,334.477172851559,313.2015075683552,245.63635253905886,401.8667907714805,239.4499664306686,408.5695190429735,328.79547119141034,7969.600844408662,86.15386453563798
{14},319.1741638183624,334.477172851559,313.2015075683552,245.63635253905886,401.8667907714805,239.4499664306686,408.5695190429735,328.79547119141034,7969.600844408662,86.15386453563798
{15},319.2940368652259,333.66537475586944,311.371765136729,244.93476867676637,399.97659301758705,237.13973999022372,408.3404541015532,326.20333862303903,7958.460106417166,84.89790125319104
{16},319.3013916015548,332.8452758789158,309.6099548339944,244.4092559814533,397.9317016601639,234.66752624510764,408.04437255858323,323.43002319335096,7938.748522827518,83.74608367548035
{17},319.3013916015548,332.8452758789158,309.6099548339944,244.4092559814533,397.9317016601639,234.66752624510764,408.04437255858323,323.43002319335096,7938.748522827518,83.74608367548035
{18},319.2580871581889,332.0226440429873,307.78298950197274,243.8942108154447,395.7327575683738,232.2227172851373,407.78814697263823,320.6981506347518,7927.031687432442,82.5813235710483
