Image,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,area,angle_from_180
{1},488.62088012696455,222.0000000000115,396.0000000000092,221.9999999999909,395.9999999999906,130.8045959472566,490.34088134764556,129.05981445313554,8605.828288852357,1.2732925824820995e-11
{2},485.57073974608835,222.7165374755806,393.0434265136671,223.58422851562972,394.4070434570368,132.41439819336486,487.18252563477074,131.06695556640122,8467.58930668548,359.4627145701096
{3},482.7272338867078,224.99999999998906,390.9999999999903,225.00000000000972,391.00000000001074,134.42231750489327,483.5488891601677,132.9925842285042,8411.224821703905,359.9999999999871
{4},479.9359130859224,225.66207885740712,387.999999999984,226.7139282226721,388.0000000000152,136.4047546386865,480.12020874024864,134.68055725096227,8341.787666642103,359.3445009911243
{5},479.9359130859224,225.66207885740712,387.999999999984,226.7139282226721,388.0000000000152,136.4047546386865,480.12020874024864,134.68055725096227,8341.787666642103,359.3445009911243
{6},476.9999999999849,227.99999999998496,385.52816772459414,228.0000000000151,386.2380065918121,138.18959045411654,477.0000000000147,136.56512451170383,8256.967142456822,359.9999999999811
{7},476.9999999999849,227.99999999998496,385.52816772459414,228.0000000000151,386.2380065918121,138.18959045411654,477.0000000000147,136.56512451170383,8256.967142456822,359.9999999999811
{8},474.000000000001,230.00000000000105,383.0000000000009,229.99999999999915,382.9999999999979,139.27413940429471,473.9999999999985,138.85534667968898,8275.108383178806,1.1937117960769683e-12
{9},471.0000000000017,231.0000000000017,380.00000000000176,230.99999999999827,379.99999999999847,140.9999999999984,470.9999999999984,141.0000000000016,8189.999999999978,2.1600499167107046e-12
{10},471.0000000000017,231.0000000000017,380.00000000000176,230.99999999999827,379.99999999999847,140.9999999999984,470.9999999999984,141.0000000000016,8189.999999999978,2.1600499167107046e-12
{11},467.88092041014824,232.99999999999193,377.9999999999921,233.00000000000796,378.0000000000077,143.38053894043725,468.22296142578915,142.17431640624199,8124.614608232405,359.99999999998977
{12},464.99999999999585,233.99999999999588,374.9999999999963,234.00000000000372,375.0000000000041,145.01454162598054,465.00000000000375,143.57467651366815,8073.485183715755,359.999999999995
{13},464.99999999999585,233.99999999999588,374.9999999999963,234.00000000000372,375.0000000000041,145.01454162598054,465.00000000000375,143.57467651366815,8073.485183715755,359.999999999995
