Image,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,area,angle_from_180
{1},305.7871704101576,242.75825500487778,350.0710754394476,319.7883911132798,272.89285278320165,364.8260498046928,228.61788940430282,287.3140869140641,7946.871333882591,240.10580691130627
{2},308.07498168945017,241.2098999023537,349.97790527344677,319.51034545898716,271.41162109375205,362.0203552246022,229.62748718260775,283.1354064941378,7936.608155846028,241.84628697986776
{3},310.35665893554597,239.69105529785432,349.9663085937525,319.00344848632903,270.0141601562513,359.0012817382773,230.68843078613023,278.98046874999915,7922.848810858559,243.46185578057396
{4},310.35665893554597,239.69105529785432,349.9663085937525,319.00344848632903,270.0141601562513,359.0012817382773,230.68843078613023,278.98046874999915,7922.848810858559,243.46185578057396
{5},312.86434936523983,238.18655395506363,349.72933959959494,318.93637084960403,268.824096679682,356.2255859375148,232.0715637207174,275.07989501953665,7909.830123702588,245.46171759209972
{6},312.86434936523983,238.18655395506363,349.72933959959494,318.93637084960403,268.824096679682,356.2255859375148,232.0715637207174,275.07989501953665,7909.830123702588,245.46171759209972
{7},315.39062499999545,236.79589843751106,349.6689453125111,318.7428894043013,267.6139831543014,353.19314575194204,233.52189636229411,271.0739746093706,7898.3287254150055,247.3005049459957
{8},317.87637329102023,235.63180541991164,349.5899658203028,318.4750061035113,266.6072082519492,350.44903564453995,235.0306549072358,267.33325195312915,7887.68890470195,249.05242097402757
{9},320.4167175292916,234.5547790527453,349.5832214355569,318.4359130859424,265.7084655761768,347.684143066396,236.65916442870022,263.7675170898386,7882.919566527213,250.8268069318105
{10},320.4167175292916,234.5547790527453,349.5832214355569,318.4359130859424,265.7084655761768,347.684143066396,236.65916442870022,263.7675170898386,7882.919566527213,250.8268069318105
{11},322.97769165038045,233.4143829345898,349.57543945314427,318.11047363282256,264.91983032227563,344.73376464841834,238.416793823223,260.0197143554587,7873.36847511946,252.5657561391309
{12},325.56430053710733,232.4845275878944,349.6261291503961,317.91256713867494,264.16534423828404,341.89450073241693,240.3215789794873,256.4421081542941,7866.614961811945,254.26949144427132
{13},325.56430053710733,232.4845275878944,349.6261291503961,317.91256713867494,264.16534423828404,341.89450073241693,240.3215789794873,256.4421081542941,7866.614961811945,254.26949144427132
{14},328.2169494628808,231.7817077636881,349.6603393554837,317.71939086914966,263.4953308105561,339.07315063475045,242.33204650877389,252.87329101561582,7856.175973111211,255.98950608462502
{15},330.72671508789387,230.94960021972145,349.67300415038676,317.6194152832006,263.0135192871064,336.3963928222701,244.2904357910196,249.800155639651,7852.256318511099,257.66894610446036
{16},330.72671508789387,230.94960021972145,349.67300415038676,317.6194152832006,263.0135192871064,336.3963928222701,244.2904357910196,249.800155639651,7852.256318511099,257.66894610446036
{17},333.2971801757798,230.367843627932,349.6964416503938,317.56509399414284,262.5396728515642,333.7207336425756,246.33961486816082,246.70036315917744,7848.219230885188,259.3487512068522
{18},335.845550537123,229.9060821533015,349.6896362304494,317.484161376939,262.13934326170613,331.0945434570485,248.4734191894707,243.629180908216,7842.741880056128,261.017181163181
{19},335.845550537123,229.9060821533015,349.6896362304494,317.484161376939,262.13934326170613,331.0945434570485,248.4734191894707,243.629180908216,7842.741880056128,261.017181163181
{20},338.3537597656151,229.4913482666144,349.69326782227984,317.4705200195423,261.8902282714931,328.5558166503794,250.5717315673706,240.8048706054593,7840.77429648285,262.65571969529765
{21},340.825897216795,229.21516418457276,349.6617736816432,317.45867919922085,261.6138916015639,325.98056030273256,252.8050079345682,238.00648498534989,7832.975479225548,264.28199798531807
{22},340.825897216795,229.21516418457276,349.6617736816432,317.45867919922085,261.6138916015639,325.98056030273256,252.8050079345682,238.00648498534989,7832.975479225548,264.28199798531807
{23},343.33703613281017,229.0351867675808,349.6934204101584,317.3879699707051,261.40084838867415,323.61840820312227,255.1427459716768,235.37641906738028,7831.310604648614,265.8850464258031
{24},345.6662597656265,228.87843322753736,349.6384582519514,317.4474182128891,261.28292846679483,321.20474243164296,257.3485412597678,232.81016540527537,7831.380378264708,267.43208301531877
{25},345.6662597656265,228.87843322753736,349.6384582519514,317.4474182128891,261.28292846679483,321.20474243164296,257.3485412597678,232.81016540527537,7831.380378264708,267.43208301531877
{26},348.10443115234585,228.79656982421653,349.3955078124972,317.6577453613254,261.23193359374767,318.7366333007837,259.5762329101589,230.44676208496352,7827.293608947126,269.1676000377524
{27},350.0000000000075,229.41996765135988,349.9999999999929,317.12286376952414,260.61245727538295,316.93249511719495,262.37466430664756,227.71922302246804,7829.943176790672,270.00000000000955
{28},350.0000000000075,229.41996765135988,349.9999999999929,317.12286376952414,260.61245727538295,316.93249511719495,262.37466430664756,227.71922302246804,7829.943176790672,270.00000000000955
{29},352.54089355468955,229.1851043701153,349.5188598632783,317.591857910153,261.01300048827875,314.2955932617211,264.2971496582053,225.84771728515858,7825.204656163369,271.9577959227623
{30},354.7106628417917,229.33503723144983,349.36364746094256,317.72875976563074,261.1130981445357,312.0905456542931,266.4932556152301,223.87214660644042,7821.365916412404,273.46165485335706
{31},354.7106628417917,229.33503723144983,349.36364746094256,317.72875976563074,261.1130981445357,312.0905456542931,266.4932556152301,223.87214660644042,7821.365916412404,273.46165485335706
{32},356.91357421875495,229.60499572753494,349.1857910156214,317.86328124999574,261.1046142578079,309.89932250976943,268.80087280273756,221.97404479980847,7820.750453545144,275.00398387238374
{33},359.05154418945637,229.97821044921625,349.0038757324193,317.9988098144499,261.19537353515415,307.7607116699235,271.095336914065,220.0120391845735,7824.26558218163,276.51220123644066
{34},359.05154418945637,229.97821044921625,349.0038757324193,317.9988098144499,261.19537353515415,307.7607116699235,271.095336914065,220.0120391845735,7824.26558218163,276.51220123644066
{35},360.9960327148324,230.3545684814539,348.82614135743097,318.1668395996214,261.259674072277,305.7134399413977,273.3964843749909,218.30458068846445,7822.095947213078,277.8903538081695
{36},362.95227050781483,230.85180664062335,348.66275024413824,318.2748718261685,261.4076843261688,303.7368469238302,275.68896484375273,216.59439086914438,7821.899825028457,279.28304950201493
{37},362.95227050781483,230.85180664062335,348.66275024413824,318.2748718261685,261.4076843261688,303.7368469238302,275.68896484375273,216.59439086914438,7821.899825028457,279.28304950201493
{38},364.89147949217937,231.4219360351617,348.3128356933658,318.47961425782205,261.5538024902419,301.7173767089793,277.89916992187057,215.0062103271419,7821.230429272902,280.7819028454191
{39},366.5984802245992,232.0499877929753,347.9957885742252,318.6101684570412,261.58789062501023,299.8538818359309,280.1128234863219,213.5759735107325,7816.216055785953,282.1289786400903
{40},366.5984802245992,232.0499877929753,347.9957885742252,318.6101684570412,261.58789062501023,299.8538818359309,280.1128234863219,213.5759735107325,7816.216055785953,282.1289786400903
{41},368.3811035156448,232.6029510497925,347.76416015623823,318.76901245115266,261.87237548826147,297.9868164062621,282.30218505860597,212.1646881103713,7817.223976753732,283.4561723927669
{42},370.09793090817965,233.27218627931052,347.47860717774734,318.8358459472879,262.10137939455365,296.18551635740874,284.4680786132684,210.77130126950928,7817.400174031376,284.80777987321926
{43},370.09793090817965,233.27218627931052,347.47860717774734,318.8358459472879,262.10137939455365,296.18551635740874,284.4680786132684,210.77130126950928,7817.400174031376,284.80777987321926
{44},371.74999999998533,233.9136047363362,347.11532592774245,319.04342651368654,262.3305969238421,294.3376464843673,286.5594787597582,209.59429931639286,7817.443601249215,286.13926563019675
{45},373.23071289061113,234.7028656005932,346.7691955566475,319.2414245605601,262.51080322266927,292.5303344726495,288.7817077636652,208.3591308593623,7815.073593844107,287.3807054726872
{46},373.23071289061113,234.7028656005932,346.7691955566475,319.2414245605601,262.51080322266927,292.5303344726495,288.7817077636652,208.3591308593623,7815.073593844107,287.3807054726872
{47},374.8201904296921,235.45576477050554,346.2627563476543,319.33355712890216,262.84695434569954,290.95785522461114,290.7115783691429,207.38832092285622,7809.038433586662,288.80190031803323
