Image,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,area,angle_from_180
{1},429.637634277351,159.6367340088207,574.5362548828476,250.21615600585167,482.68884277342977,393.7593994140283,339.10842895504095,302.38156127930506,28943.213954107887,212.0104397863948
{2},431.23312377930307,165.26441955569697,569.6548461914375,259.51443481444744,474.44100952147835,396.7365722655929,337.10330200192004,301.8319091796935,27828.827573414506,214.25057103184014
{3},432.55264282228137,170.63253784190164,564.6856079102695,268.222991943343,466.2666320800621,399.2486572264519,335.07226562489274,301.1444702148591,26801.6128184977,216.4487463584611
{4},432.55264282228137,170.63253784190164,564.6856079102695,268.222991943343,466.2666320800621,399.2486572264519,335.07226562489274,301.1444702148591,26801.6128184977,216.4487463584611
{5},433.72232055663153,175.7834625243316,559.6326293944534,276.49765014649256,458.11566162110245,401.3558349610197,333.09649658211214,300.1563110351479,25838.703352649034,218.6559069534074
{6},434.61611938476653,180.5250396728638,554.5282592773515,284.09103393554636,450.41751098632733,403.119049072255,331.23712158202227,299.13549804687557,24970.496535906816,220.81659178301268
{7},434.61611938476653,180.5250396728638,554.5282592773515,284.09103393554636,450.41751098632733,403.119049072255,331.23712158202227,299.13549804687557,24970.496535906816,220.81659178301268
{8},435.38537597656284,185.2065582275501,549.3098754882869,291.4158325195311,442.5323486328122,404.44042968749153,329.32174682615926,297.883453369141,24137.53651559457,222.99272519295286
{9},436.0429382324214,189.54031372085748,544.2384033204652,297.7358093261725,435.19778442382886,405.46005249008175,327.45547485336004,296.61257934570204,23404.33129317037,225.00000808033218
{10},436.0429382324214,189.54031372085748,544.2384033204652,297.7358093261725,435.19778442382886,405.46005249008175,327.45547485336004,296.61257934570204,23404.33129317037,225.00000808033218
{11},436.327301025392,193.63456726070893,538.9031982421579,304.28424072265506,427.80603027343614,406.06964111331257,325.8414001465185,295.2677612304702,22669.315338299042,227.1684660537232
{12},436.5974121093637,197.6591644288595,533.4431762696814,310.2633056640743,420.5439758300897,406.51254272445993,324.1773986814879,293.757110595691,21985.422880846774,229.30265474997998
{13},436.5974121093637,197.6591644288595,533.4431762696814,310.2633056640743,420.5439758300897,406.51254272445993,324.1773986814879,293.757110595691,21985.422880846774,229.30265474997998
{14},436.7680358886658,201.24981689458636,528.3138427734992,315.6033020019601,413.6998291015696,406.5284118651721,322.647338867132,292.20831298827494,21379.30569938055,231.32094387257428
{15},436.79043579102506,204.90296936028747,522.9675292968075,320.69281005858375,406.9570312499905,406.40850830084497,321.12768554694077,290.5288085937598,20785.870676385603,233.3413727420224
{16},436.79043579102506,204.90296936028747,522.9675292968075,320.69281005858375,406.9570312499905,406.40850830084497,321.12768554694077,290.5288085937598,20785.870676385603,233.3413727420224
{17},436.81518554688927,208.23942565910187,517.7358398436763,325.38333129881454,400.41577148436073,405.91833496101486,319.74465942390304,288.738555908217,20236.264474724907,235.36406353168044
{18},436.64376831055483,211.4501342773074,512.5460815429332,329.7934570312422,394.0236816406164,405.2119750976949,318.46487426761604,286.9443359375084,19715.882622527082,237.32494886377154
{19},436.64376831055483,211.4501342773074,512.5460815429332,329.7934570312422,394.0236816406164,405.2119750976949,318.46487426761604,286.9443359375084,19715.882622527082,237.32494886377154
{20},436.5000610351407,214.4725036621703,507.38836669927736,333.789550781265,387.9387817382966,404.29125976556463,317.2540893554071,285.0428771972498,19229.12642436839,239.28472628054928
{21},436.2508544922176,217.35847473134208,502.2546691893503,337.5310974120793,381.9858703612987,403.22219848642874,316.1514282227577,283.1386413574515,18770.723566793647,241.2225741800905
{22},436.2508544922176,217.35847473134208,502.2546691893503,337.5310974120793,381.9858703612987,403.22219848642874,316.1514282227577,283.1386413574515,18770.723566793647,241.2225741800905
{23},435.9918518066719,220.07882690420163,497.13931274404547,340.82263183590635,376.24450683590686,402.1066894532185,315.24243164072044,281.0790405273751,18339.91071563706,243.14128928129904
{24},435.70956420897323,222.65011596682754,492.19238281253195,344.0947265625117,370.7710876464973,400.4580383300427,314.2578124999669,279.15573120115977,17927.60784606624,245.05727652164344
{25},435.70956420897323,222.65011596682754,492.19238281253195,344.0947265625117,370.7710876464973,400.4580383300427,314.2578124999669,279.15573120115977,17927.60784606624,245.05727652164344
{26},435.3575134277268,225.1079406738469,487.34262084962864,346.9858398437578,365.4303588867264,398.80090332029334,313.50564575193374,277.09332275389846,17540.822033008597,246.90008829531007
