Image,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,area,angle_from_180
{1},249.99999999999832,193.99999999999835,313.4304504394514,194.00000000000165,311.9158630371113,257.00000000000193,250.00000000000153,256.9999999999984,3948.408874511755,180.00000000000298
{2},249.99999999999832,193.99999999999835,313.4304504394514,194.00000000000165,311.9158630371113,257.00000000000193,250.00000000000153,256.9999999999984,3948.408874511755,180.00000000000298
{3},249.99999999999832,193.99999999999835,313.4304504394514,194.00000000000165,311.9158630371113,257.00000000000193,250.00000000000153,256.9999999999984,3948.408874511755,180.00000000000298
{4},249.99999999999832,193.99999999999835,313.4304504394514,194.00000000000165,311.9158630371113,257.00000000000193,250.00000000000153,256.9999999999984,3948.408874511755,180.00000000000298
{5},249.99999999999832,193.99999999999835,313.4304504394514,194.00000000000165,311.9158630371113,257.00000000000193,250.00000000000153,256.9999999999984,3948.408874511755,180.00000000000298
{6},249.99999999999832,193.99999999999835,313.4304504394514,194.00000000000165,311.9158630371113,257.00000000000193,250.00000000000153,256.9999999999984,3948.408874511755,180.00000000000298
{7},243.4259643554668,187.7511138915995,307.0756225585919,190.08865356445486,305.353118896486,253.13157653808764,241.7299499511739,251.56054687499807,4039.5548719949875,182.1032476484824
{8},243.4259643554668,187.7511138915995,307.0756225585919,190.08865356445486,305.353118896486,253.13157653808764,241.7299499511739,251.56054687499807,4039.5548719949875,182.1032476484824
{9},244.10333251953057,184.81236267089767,307.92205810546824,188.93995666503952,304.39288330078216,252.2757263183604,240.60943603515634,248.56053161621082,4067.8167909598524,183.70055622219496
{10},244.10333251953057,184.81236267089767,307.92205810546824,188.93995666503952,304.39288330078216,252.2757263183604,240.60943603515634,248.56053161621082,4067.8167909598524,183.70055622219496
{11},248.21786499022733,183.19306945799934,311.98071289061625,189.35971069336657,306.1923217773508,252.6917724609459,242.48660278321213,246.91540527343003,4083.2553235466403,185.5240175010846
{12},248.21786499022733,183.19306945799934,311.98071289061625,189.35971069336657,306.1923217773508,252.6917724609459,242.48660278321213,246.91540527343003,4083.2553235466403,185.5240175010846
{13},251.59814453124784,180.16687011718471,315.43029785155926,189.0392150878931,306.91143798828347,252.3896026611357,243.16331481933892,244.01214599609153,4130.026423406405,187.91312271501045
{14},251.59814453124784,180.16687011718471,315.43029785155926,189.0392150878931,306.91143798828347,252.3896026611357,243.16331481933892,244.01214599609153,4130.026423406405,187.91312271501045
{15},256.1288757324247,177.61192321777753,319.85369873047273,189.34931945800506,308.5210571289033,252.55291748046457,245.01544189452738,241.29351806640892,4164.961626079166,190.4362692551317
{16},256.1288757324247,177.61192321777753,319.85369873047273,189.34931945800506,308.5210571289033,252.55291748046457,245.01544189452738,241.29351806640892,4164.961626079166,190.4362692551317
{17},261.72488403320574,175.54495239258225,325.02844238281745,190.21408081054378,310.82388305663784,253.11689758300346,247.5550231933545,238.9260253906281,4200.735773223296,193.0466942477426
{18},261.72488403320574,175.54495239258225,325.02844238281745,190.21408081054378,310.82388305663784,253.11689758300346,247.5550231933545,238.9260253906281,4200.735773223296,193.0466942477426
{19},267.3285217285137,173.5658721923794,330.15637207030966,191.14895629882972,312.8560485839862,253.74017333984688,249.99127197265906,236.47193908691247,4245.312096400241,195.63487720856523
{20},267.3285217285137,173.5658721923794,330.15637207030966,191.14895629882972,312.8560485839862,253.74017333984688,249.99127197265906,236.47193908691247,4245.312096400241,195.63487720856523
{21},273.69619750976335,171.56375122069852,335.99081420897966,192.59284973144761,315.27941894531483,254.59367370605938,253.3188018798881,233.92945861816142,4291.5800680621505,198.65339087712556
{22},273.69619750976335,171.56375122069852,335.99081420897966,192.59284973144761,315.27941894531483,254.59367370605938,253.3188018798881,233.92945861816142,4291.5800680621505,198.65339087712556
{23},280.3036804199196,170.06027221679153,341.70297241210454,194.3099365234396,317.6888427734393,255.57374572754324,256.28677368164597,231.56497192382577,4348.510697227855,201.5515529890401
{24},280.3036804199196,170.06027221679153,341.70297241210454,194.3099365234396,317.6888427734393,255.57374572754324,256.28677368164597,231.56497192382577,4348.510697227855,201.5515529890401
{25},286.6277465820336,169.01855468750617,347.113037109381,196.29295349120866,319.85342407226324,256.74862670897807,259.36315917968153,229.49975585937727,4400.810808307244,204.27185818774683
