Image,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,area,angle_from_180
{1},442.3803710937465,152.54364013671108,529.7640380859297,183.94540405273784,495.81103515625335,269.59136962891364,409.6701049804765,237.5582580566372,8460.646293748134,199.76615746019482
{2},447.7991638183559,191.94206237790877,521.189514160136,244.28988647461264,468.1395874023472,316.7712402343965,395.2174987793165,264.1799926757782,8064.778149087411,215.49948046474833
{3},443.7300415039035,223.04409790041944,500.08007812502825,291.48178100586216,431.60998535156523,347.6911010741907,375.3546142577832,279.10217285155954,7848.348418242356,230.53273287520824
{4},437.2698364257894,241.29197692868487,477.8880004882547,319.4230651855385,399.9113464355384,360.33166503908944,359.07257080080717,282.20504760743,7767.0803149231215,242.53134215789544
{5},428.5834655761709,255.81990051269707,450.8022460937522,340.6600036621107,366.0023803710948,363.44586181640454,343.51416015624784,278.5546264648425,7716.802643767129,255.32439463670863
{6},421.4353332519513,264.8373413085957,426.2087097167986,352.31030273437653,338.58807373047097,357.54550170898193,333.5663757324195,269.8789978027322,7708.954035628085,266.87648240733404
{7},416.343017578117,270.0541992187565,407.08154296875773,357.223022460947,319.8498840332118,348.4588317871022,328.73135375975903,261.25292968749187,7701.736387448895,276.064784095003
{8},411.86755371093096,274.68164062500364,388.01876831055006,359.0630493164119,303.5212707519593,335.70196533202784,327.01202392577795,251.20362854003318,7704.409337452773,285.78192634285165
{9},408.7190856933563,277.9195251464857,374.13537597656415,358.49496459961335,293.35357666015983,324.24386596679545,327.75119018554506,243.41954040526903,7712.22586032367,293.22944862566993
{10},405.58126831053795,281.27801513672097,360.0823974609397,356.2408447265714,284.8107910156331,311.25714111327926,330.18902587890426,235.98471069335142,7709.783928676996,301.2557586035705
{11},402.6253051757788,284.1749877929691,348.1613464355472,353.0445556640657,279.14279174804966,298.8966369628903,333.4173278808591,229.8487701415986,7714.790754267291,308.3379221635978
{12},399.4748840332047,286.75354003906244,337.9918518066407,349.0990600585917,274.9596557617168,287.6762390136719,337.2515869140625,225.16580200195307,7716.130479504449,314.6009312035623
{13},397.19332885741983,288.97293090820295,330.23501586914057,345.7892456054697,273.26971435546955,279.1563415527345,340.07836914062517,222.04869079589616,7715.502484713004,319.6843074998309
{14},394.2052612304547,290.9073486328101,322.4473876953099,341.57220458985887,271.7169189453275,270.01864624023693,343.37036132812744,219.17520141600153,7714.62989440839,324.77588494972485
{15},391.7162475585996,292.349731445314,316.7132263183608,337.98330688475977,270.9401550292925,263.11260986328017,345.98580932617045,217.2976074218809,7715.896636856167,328.6827002251741
{16},389.0062561035272,293.74371337890994,310.7827148437539,333.8346557617068,270.6490478515511,255.92094421386352,348.60662841796477,215.55281066895762,7715.057062053274,332.86406130855465
{17},386.27865600587336,294.74203491211483,305.81039428711506,329.9643859863137,270.60412597654846,249.6094055175727,351.05172729491613,214.24928283692861,7713.575245028078,336.36017246484954
{18},383.862762451164,295.60052490234017,301.558319091793,326.22003173828983,270.8056640625073,244.09768676758145,353.1018676757848,213.1890869140546,7716.794844784366,339.5934206628099
{19},381.84667968750693,296.0834350585972,298.4724731445351,323.298492431633,271.13626098631994,239.8446960449177,354.75381469726153,212.56980895996895,7712.0052941513495,341.9222514418419
{20},379.82217407225,296.5200195312412,295.23944091795903,320.102966308611,271.628112792986,235.5207977295019,356.26147460938415,211.913391113265,7713.8830481996265,344.42072480735146
{21},378.23986816408393,296.7586669922006,292.8984680175917,317.6081848144308,272.102447509744,232.22138977049465,357.46334838865835,211.46131896974873,7716.498067295288,346.2711525179683
{22},376.56515502928096,296.93023681639585,290.5759887695205,314.933715820329,272.6053161621251,228.93273925782282,358.6448669433694,210.93478393553156,7720.112789270475,348.1748434136088
{23},375.1249999999991,297.002838134765,288.6425476074213,312.4707031250008,273.1066894531262,226.034225463868,359.6543884277355,210.50170898437355,7721.158168307542,349.85955424570733
{24},373.9785156249953,297.0218505859341,287.1814880371054,310.6412353515679,273.5961914062549,223.84936523437858,360.39065551758165,210.17901611327636,7720.763899188525,351.0823898810827
{25},372.83822631836193,297.0255126953145,285.75039672851784,308.6391906738253,274.04214477538807,221.59220886230273,361.1501159667948,209.88758850097932,7721.960635496282,352.40408489766537
{26},371.7755126953172,296.9260559082069,284.53601074219114,306.87994384765153,274.472625732417,219.6505889892539,361.8260803222617,209.5473480224659,7721.6843921909895,353.49079219339
{27},370.96777343749324,296.80758666991636,283.58209228515096,305.5575561523502,274.79663085938193,218.11399841309156,362.2341613769586,209.36422729491528,7720.217942634765,354.28200548929954
{28},370.2658081054711,296.622314453127,282.64010620117404,304.16543579101307,275.18508911132545,216.6171874999977,362.7103576660137,209.10151672363523,7722.3882044705315,355.07991181963143
{29},369.50402832030613,296.509155273432,281.8409729003859,302.84396362305233,275.4326782226627,215.28843688965392,363.1557006835982,208.79936218261207,7725.671616315456,355.86681106566675
{30},368.8556213378963,296.3572998046925,281.21841430664534,301.7438049316352,275.64129638671284,214.1173400878854,363.4255065917927,208.55395507812966,7723.668452181504,356.4828152239775
{31},368.4944763183469,296.22192382811386,280.6593933105374,300.9120483398544,275.8477172851674,213.20910644532248,363.5914916992293,208.3739776611209,7728.889737140067,356.9434835354849
{32},367.98077392578705,295.956237792974,280.1970825195365,300.0878906249942,276.0294494628854,212.2590789794874,363.8175354003848,208.22036743164696,7723.067378789325,357.3052887573599
{33},367.5312194824391,295.70962524415654,279.5541687011879,299.35458374021715,276.2923583984194,211.49467468260048,364.0054321288896,207.8880767822446,7728.6794483019185,357.6275475596134
{34},367.2753906250028,295.6486511230495,279.2904052734398,298.57006835937267,276.3972778320286,210.77987670898185,364.12274169921676,207.7292633056661,7727.528675506452,358.09827318721943
{35},366.7902221679717,295.4588928222684,278.95797729492557,298.1006469726522,276.4725341796837,210.25038146972295,364.3253784179656,207.51382446289398,7727.810769508338,358.27721874033045
{36},366.39688110349874,295.3663024902183,278.37469482420266,297.4246826172043,276.6393737793143,209.35650634767293,364.4913330078284,207.62115478513962,7733.7076508895625,358.6603945192109
{37},366.25881958007903,295.00067138671966,278.3115234375003,297.2478332519528,276.59268188476517,209.25080871581983,364.50573730468705,207.1700897216801,7734.032678403011,358.53634065017934
{38},366.0697326659983,294.9294128417802,278.16744995115477,296.48947143556467,276.55340576173614,208.67100524904023,364.55526733400137,206.93975830076351,7733.918479007261,358.98324153302747
{39},365.74996948242523,294.63580322265943,277.90689086914387,296.37097167968415,276.6043090820276,208.40824890136363,364.63143920898057,206.69969177246483,7735.925584620549,358.86838094077007
{40},365.3692932128835,294.5754394531181,277.5317382812426,296.07427978516375,276.735046386726,208.18777465821023,364.7551269531326,206.547058105461,7735.101363441041,359.0224125468221
{41},365.09606933592505,294.8556518554564,276.999999999988,295.2815246582152,277.0000000000126,207.47586059571563,364.81994628907495,206.7474060058468,7736.5982152875,359.7230236908666
{42},365.2726440429403,294.6616821288782,277.15170288083164,295.1754150390905,276.7148437500278,207.03683471682453,364.4773864746364,206.93061828610556,7733.33239389996,359.6659773068478
{43},365.36853027344574,294.0931396484455,277.2702636718842,295.3977355956937,276.4718322753826,207.31695556639838,364.2160034179598,206.33268737793884,7731.204105475939,359.15160216483196
{44},365.3754272460916,293.66851806640415,277.30908203124835,295.3971862792987,276.3831176757837,207.43171691894761,364.1699829101581,205.79534912109182,7732.240333517453,358.8754764987835
{45},365.0000000000066,292.5596618652409,277.0000000000065,294.1239624023371,276.9999999999943,206.40327453612724,364.99999999999375,204.6758880615299,7726.5963134764825,358.9816093190919
{46},365.0000000000066,292.5596618652409,277.0000000000065,294.1239624023371,276.9999999999943,206.40327453612724,364.99999999999375,204.6758880615299,7726.5963134764825,358.9816093190919
{47},365.0000000000066,292.5596618652409,277.0000000000065,294.1239624023371,276.9999999999943,206.40327453612724,364.99999999999375,204.6758880615299,7726.5963134764825,358.9816093190919
{48},365.0000000000066,292.5596618652409,277.0000000000065,294.1239624023371,276.9999999999943,206.40327453612724,364.99999999999375,204.6758880615299,7726.5963134764825,358.9816093190919
{49},365.0000000000066,292.5596618652409,277.0000000000065,294.1239624023371,276.9999999999943,206.40327453612724,364.99999999999375,204.6758880615299,7726.5963134764825,358.9816093190919
{50},365.0000000000066,292.5596618652409,277.0000000000065,294.1239624023371,276.9999999999943,206.40327453612724,364.99999999999375,204.6758880615299,7726.5963134764825,358.9816093190919
{51},365.0000000000066,292.5596618652409,277.0000000000065,294.1239624023371,276.9999999999943,206.40327453612724,364.99999999999375,204.6758880615299,7726.5963134764825,358.9816093190919
{52},365.0000000000066,292.5596618652409,277.0000000000065,294.1239624023371,276.9999999999943,206.40327453612724,364.99999999999375,204.6758880615299,7726.5963134764825,358.9816093190919
{53},365.0000000000066,292.5596618652409,277.0000000000065,294.1239624023371,276.9999999999943,206.40327453612724,364.99999999999375,204.6758880615299,7726.5963134764825,358.9816093190919
{54},365.0000000000066,292.5596618652409,277.0000000000065,294.1239624023371,276.9999999999943,206.40327453612724,364.99999999999375,204.6758880615299,7726.5963134764825,358.9816093190919
{55},365.0000000000066,292.5596618652409,277.0000000000065,294.1239624023371,276.9999999999943,206.40327453612724,364.99999999999375,204.6758880615299,7726.5963134764825,358.9816093190919
{56},365.0000000000066,292.5596618652409,277.0000000000065,294.1239624023371,276.9999999999943,206.40327453612724,364.99999999999375,204.6758880615299,7726.5963134764825,358.9816093190919
{57},365.0000000000066,292.5596618652409,277.0000000000065,294.1239624023371,276.9999999999943,206.40327453612724,364.99999999999375,204.6758880615299,7726.5963134764825,358.9816093190919
{58},365.0000000000066,292.5596618652409,277.0000000000065,294.1239624023371,276.9999999999943,206.40327453612724,364.99999999999375,204.6758880615299,7726.5963134764825,358.9816093190919
{59},365.0000000000066,292.5596618652409,277.0000000000065,294.1239624023371,276.9999999999943,206.40327453612724,364.99999999999375,204.6758880615299,7726.5963134764825,358.9816093190919
{60},365.0000000000066,292.5596618652409,277.0000000000065,294.1239624023371,276.9999999999943,206.40327453612724,364.99999999999375,204.6758880615299,7726.5963134764825,358.9816093190919
{61},365.0000000000066,292.5596618652409,277.0000000000065,294.1239624023371,276.9999999999943,206.40327453612724,364.99999999999375,204.6758880615299,7726.5963134764825,358.9816093190919
{62},365.0000000000066,292.5596618652409,277.0000000000065,294.1239624023371,276.9999999999943,206.40327453612724,364.99999999999375,204.6758880615299,7726.5963134764825,358.9816093190919
{63},365.0000000000066,292.5596618652409,277.0000000000065,294.1239624023371,276.9999999999943,206.40327453612724,364.99999999999375,204.6758880615299,7726.5963134764825,358.9816093190919
