Image,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,area,angle_from_180
{1},305.60357666015926,241.5099792480355,350.0156249999891,318.4681701660127,273.0834960937468,362.85226440430876,228.67608642579174,285.9508666992216,7890.541109471735,240.01104814489366
{2},305.60357666015926,241.5099792480355,350.0156249999891,318.4681701660127,273.0834960937468,362.85226440430876,228.67608642579174,285.9508666992216,7890.541109471735,240.01104814489366
{3},305.60357666015926,241.5099792480355,350.0156249999891,318.4681701660127,273.0834960937468,362.85226440430876,228.67608642579174,285.9508666992216,7890.541109471735,240.01104814489366
{4},305.60357666015926,241.5099792480355,350.0156249999891,318.4681701660127,273.0834960937468,362.85226440430876,228.67608642579174,285.9508666992216,7890.541109471735,240.01104814489366
{5},305.60357666015926,241.5099792480355,350.0156249999891,318.4681701660127,273.0834960937468,362.85226440430876,228.67608642579174,285.9508666992216,7890.541109471735,240.01104814489366
{6},305.60357666015926,241.5099792480355,350.0156249999891,318.4681701660127,273.0834960937468,362.85226440430876,228.67608642579174,285.9508666992216,7890.541109471735,240.01104814489366
{7},304.4735717773469,243.86924743651235,348.4272155761589,321.0713806152308,271.1086120605433,365.4297485351692,227.08395385743557,287.90933227539443,7928.499053229418,240.34575663420932
{8},304.4735717773469,243.86924743651235,348.4272155761589,321.0713806152308,271.1086120605433,365.4297485351692,227.08395385743557,287.90933227539443,7928.499053229418,240.34575663420932
{9},302.10797119140506,248.82788085937926,344.8955688476607,326.9098815917982,266.3363952636727,370.9332885742157,223.65641784667494,291.9085998535142,8028.003485622474,241.27801420346816
{10},302.23364257812386,250.09619140625367,343.2418823242217,329.0113525390634,263.7163696289074,371.73339843749625,222.60775756835665,291.4570617675772,8060.043438010725,242.54136940831225
{11},302.23364257812386,250.09619140625367,343.2418823242217,329.0113525390634,263.7163696289074,371.73339843749625,222.60775756835665,291.4570617675772,8060.043438010725,242.54136940831225
{12},303.3227233886781,249.34410095213,342.68649291990255,328.9862060546812,262.31292724608716,370.0485839843945,223.03509521486313,288.77288818360034,8045.800036092478,243.6987340575991
{13},305.1358337402381,247.76802062987255,342.42102050780295,328.56988525390284,261.090362548824,367.18728637696455,223.92045593262714,285.27633666992557,8029.067579556504,245.2295253378182
{14},305.1358337402381,247.76802062987255,342.42102050780295,328.56988525390284,261.090362548824,367.18728637696455,223.92045593262714,285.27633666992557,8029.067579556504,245.2295253378182
{15},306.9454650878922,246.34565734862872,342.1567382812448,328.06671142577926,259.8591918945293,364.3468933105518,224.9302978515674,281.6218566894551,8009.88998832964,246.69016715829494
{16},308.87176513671267,244.83283996583458,341.7756958007936,327.5906372070365,258.709411621099,361.3770751953003,226.0610351562375,277.98837280272903,7987.021475940346,248.31757199464383
{17},308.87176513671267,244.83283996583458,341.7756958007936,327.5906372070365,258.709411621099,361.3770751953003,226.0610351562375,277.98837280272903,7987.021475940346,248.31757199464383
{18},310.96142578125296,243.52658081054054,341.5798645019465,327.00625610351256,257.74227905273136,358.4971313476628,227.2746429443433,274.2217102050816,7975.441372456182,249.85811593881377
{19},313.1584472656152,242.0227661133009,341.32272338869114,326.4215393066501,256.6309814453225,355.4117431640423,228.75851440427763,270.41088867186534,7964.84032429933,251.5458979463102
{20},313.1584472656152,242.0227661133009,341.32272338869114,326.4215393066501,256.6309814453225,355.4117431640423,228.75851440427763,270.41088867186534,7964.84032429933,251.5458979463102
{21},315.2667236328024,240.96406555177683,341.151306152364,326.0014953613388,255.81752014161262,352.35412597654175,230.1318664550592,266.8334350585836,7941.978076661908,253.07025121495542
