Image,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,area,angle_from_180
{1},347.56134033202784,93.59055328369324,333.9024353027361,138.32666015625335,290.42816162109733,124.6005096435527,303.7407226562483,79.48117065429362,2148.6716304769234,286.9785686819979
{2},347.56134033202784,93.59055328369324,333.9024353027361,138.32666015625335,290.42816162109733,124.6005096435527,303.7407226562483,79.48117065429362,2148.6716304769234,286.9785686819979
{3},351.7457580566409,97.90863037109364,337.2693786621092,142.5457153320309,293.7795104980466,127.60083770751966,308.21923828125017,82.76272583007851,2163.9791803018816,287.9685438976018
{4},351.7457580566409,97.90863037109364,337.2693786621092,142.5457153320309,293.7795104980466,127.60083770751966,308.21923828125017,82.76272583007851,2163.9791803018816,287.9685438976018
{5},357.5059509277333,103.24046325683646,341.53887939453176,147.58232116699327,298.11944580078233,131.664428710937,313.91644287109324,87.23459625244031,2184.489828269112,289.80345485265224
{6},357.5059509277333,103.24046325683646,341.53887939453176,147.58232116699327,298.11944580078233,131.664428710937,313.91644287109324,87.23459625244031,2184.489828269112,289.80345485265224
{7},361.661499023431,107.94950103760053,344.5426330566433,151.9745788574281,301.30981445313154,135.0380249023408,318.20138549804415,90.71459197997412,2205.344458963471,291.2482472138351
{8},365.1151428222683,112.08477020263561,346.88378906249875,156.04444885253602,303.7978515624971,137.87513732910276,321.69799804687614,93.93962097168249,2228.8253082358096,292.525203100824
{9},365.1151428222683,112.08477020263561,346.88378906249875,156.04444885253602,303.7978515624971,137.87513732910276,321.69799804687614,93.93962097168249,2228.8253082358096,292.525203100824
{10},369.4657897949223,117.63577270507797,350.12728881835926,161.29248046874974,307.02050781249966,141.9716796875001,326.27127075195324,98.31119537353537,2256.7209720105275,293.8917840656944
{11},369.4657897949223,117.63577270507797,350.12728881835926,161.29248046874974,307.02050781249966,141.9716796875001,326.27127075195324,98.31119537353537,2256.7209720105275,293.8917840656944
{12},373.1860656738276,122.64813995361348,352.55703735351585,166.1150512695319,309.67114257812545,145.45922851562483,330.16629028320295,102.21746826171828,2284.6036925665103,295.38862024632704
{13},373.1860656738276,122.64813995361348,352.55703735351585,166.1150512695319,309.67114257812545,145.45922851562483,330.16629028320295,102.21746826171828,2284.6036925665103,295.38862024632704
