Image,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,area,angle_from_180
{1},387.5,267.9964599609605,467.0035400390829,347.5,387.5,427.0035400390394,307.9964599609171,347.49999999999994,12641.625757485206,224.99999999998437
{2},387.5,267.9964599609605,467.0035400390829,347.5,387.5,427.0035400390394,307.9964599609171,347.49999999999994,12641.625757485206,224.99999999998437
{3},387.5,267.9964599609605,467.0035400390829,347.5,387.5,427.0035400390394,307.9964599609171,347.49999999999994,12641.625757485206,224.99999999998437
{4},387.5,267.9964599609605,467.0035400390829,347.5,387.5,427.0035400390394,307.9964599609171,347.49999999999994,12641.625757485206,224.99999999998437
{5},387.5,267.9964599609605,467.0035400390829,347.5,387.5,427.0035400390394,307.9964599609171,347.49999999999994,12641.625757485206,224.99999999998437
{6},391.35864257812506,273.4886779784824,471.1864318847288,354.48950195312466,390.8889160156249,434.2798461914424,311.28768920901996,352.42651367187557,12855.637335502252,225.41789046462108
{7},391.35864257812506,273.4886779784824,471.1864318847288,354.48950195312466,390.8889160156249,434.2798461914424,311.28768920901996,352.42651367187557,12855.637335502252,225.41789046462108
{8},396.349853515625,281.6910095214845,476.27310180664165,366.2383728027345,392.85687255859375,445.2153625488275,314.3099060058595,358.84027099609375,13255.384118146307,226.6104548685418
{9},396.349853515625,281.6910095214845,476.27310180664165,366.2383728027345,392.85687255859375,445.2153625488275,314.3099060058595,358.84027099609375,13255.384118146307,226.6104548685418
{10},396.349853515625,281.6910095214845,476.27310180664165,366.2383728027345,392.85687255859375,445.2153625488275,314.3099060058595,358.84027099609375,13255.384118146307,226.6104548685418
{11},396.606170654295,283.42623901370763,473.3734741211305,370.30981445312773,387.5029296875022,446.0572814941045,312.30676269527737,357.36697387695,13156.134492317738,228.537305095878
{12},396.2326660156224,284.53793334963956,469.6646728515936,373.5129699707065,381.62368774414347,445.740905761689,309.8977661132494,355.26538085937113,13010.739446067033,230.46679441656516
{13},396.2326660156224,284.53793334963956,469.6646728515936,373.5129699707065,381.62368774414347,445.740905761689,309.8977661132494,355.26538085937113,13010.739446067033,230.46679441656516
{14},395.7505798339754,285.5459289551498,465.26565551765196,376.59640502930773,375.0321350097755,444.8570251464111,307.17886352531906,352.4553527831918,12842.572592308861,232.6390463719271
{15},395.7505798339754,285.5459289551498,465.26565551765196,376.59640502930773,375.0321350097755,444.8570251464111,307.17886352531906,352.4553527831918,12842.572592308861,232.6390463719271
{16},394.61206054687926,286.11911010739664,459.8034667968493,379.045623779292,367.61090087890176,443.12210083010336,303.91183471682217,349.04022216797375,12642.816552508564,234.94891167541104
{17},394.61206054687926,286.11911010739664,459.8034667968493,379.045623779292,367.61090087890176,443.12210083010336,303.91183471682217,349.04022216797375,12642.816552508564,234.94891167541104
{18},393.37866210938,286.40463256833533,453.99603271481925,381.1126708984319,359.91217041015136,440.69985961916296,300.73425292971297,345.0456237793029,12427.29932159245,237.37894321726412
{19},393.37866210938,286.40463256833533,453.99603271481925,381.1126708984319,359.91217041015136,440.69985961916296,300.73425292971297,345.0456237793029,12427.29932159245,237.37894321726412
{20},392.17080688476,286.549194335959,448.2438659668181,382.854278564459,352.5404663085994,437.89007568357255,297.71463012693243,340.9346008300722,12221.259163023875,239.79015230487175
{21},392.17080688476,286.549194335959,448.2438659668181,382.854278564459,352.5404663085994,437.89007568357255,297.71463012693243,340.9346008300722,12221.259163023875,239.79015230487175
{22},391.14239501953244,286.56198120116795,443.27383422850977,384.0277709960919,346.25085449218585,435.1583251953178,295.2670288085988,337.0813598632829,12050.383444817096,241.8590501612798
{23},391.14239501953244,286.56198120116795,443.27383422850977,384.0277709960919,346.25085449218585,435.1583251953178,295.2670288085988,337.0813598632829,12050.383444817096,241.8590501612798
{24},389.8614501953167,286.2993469238161,437.03070068358215,385.17285156249574,338.63482666015244,431.456634521495,292.4902038574347,332.3368530273485,11843.858136684488,244.49574764533406
{25},389.8614501953167,286.2993469238161,437.03070068358215,385.17285156249574,338.63482666015244,431.456634521495,292.4902038574347,332.3368530273485,11843.858136684488,244.49574764533406
{26},388.6520690918029,285.9528808593598,431.1083068847486,385.85357666014926,331.5616455078055,427.48229980470467,290.0510559082194,327.3422546386787,11652.093463700658,246.97526480763918
