Image,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,area,angle_from_180
{1},271.71228027343767,345.9535217285155,267.4067687988279,390.4739990234372,223.7987213134766,387.5939025878906,229.287567138672,342.91186523437517,1933.0845883739967,275.5238147811325
{2},271.71228027343767,345.9535217285155,267.4067687988279,390.4739990234372,223.7987213134766,387.5939025878906,229.287567138672,342.91186523437517,1933.0845883739967,275.5238147811325
{3},271.1507873535151,343.06845092773483,265.5123291015631,387.5565490722664,221.9813537597662,383.5556335449214,228.41406249999952,338.8260498046868,1949.0276712030245,277.22320263790846
{4},271.1507873535151,343.06845092773483,265.5123291015631,387.5565490722664,221.9813537597662,383.5556335449214,228.41406249999952,338.8260498046868,1949.0276712030245,277.22320263790846
{5},270.57302856445364,339.7267761230464,264.16558837890585,384.22338867187443,220.46397399902276,379.30166625976614,227.7062377929688,334.6239624023438,1964.1275756243122,278.19417248055504
{6},269.94155883789074,336.81475830078114,262.20898437499983,381.2332763671873,218.46759033203088,375.04339599609403,226.90757751464858,330.2984008789065,1985.6724348664648,279.8753406900005
{7},269.94155883789074,336.81475830078114,262.20898437499983,381.2332763671873,218.46759033203088,375.04339599609403,226.90757751464858,330.2984008789065,1985.6724348664648,279.8753406900005
{8},269.968566894532,333.50308227539006,261.13876342773364,377.87271118163954,217.3657836914054,370.52893066406307,226.84280395507878,325.97396850586034,1999.9276526337344,281.2551369972174
{9},270.17501831054705,329.34722900390614,260.4085693359373,373.8138427734371,216.63961791992176,365.0057983398438,227.0099182128908,320.6898498535159,2017.481174057306,282.3874993197074
{10},270.17501831054705,329.34722900390614,260.4085693359373,373.8138427734371,216.63961791992176,365.0057983398438,227.0099182128908,320.6898498535159,2017.481174057306,282.3874993197074
{11},270.5451049804685,325.49472045898443,259.89376831054705,369.80505371093784,215.94741821289105,359.9446716308591,227.44223022460923,315.5548706054686,2039.9442033944943,283.5163410485162
{12},271.1467285156245,321.65234375000034,259.15359497070335,365.8248596191412,215.36842346191457,354.8109130859372,227.88217163085906,310.6756896972651,2056.5214412044734,285.1900058854087
{13},271.1467285156245,321.65234375000034,259.15359497070335,365.8248596191412,215.36842346191457,354.8109130859372,227.88217163085906,310.6756896972651,2056.5214412044734,285.1900058854087
{14},271.1467285156245,321.65234375000034,259.15359497070335,365.8248596191412,215.36842346191457,354.8109130859372,227.88217163085906,310.6756896972651,2056.5214412044734,285.1900058854087
{15},271.90353393554483,318.2225036621105,258.82888793945415,362.3240356445332,215.01098632812707,350.161651611327,228.54588317870994,306.0631103515606,2084.020370034006,286.51334876373033
{16},272.84542846679756,314.10137939453085,258.7823791503899,358.0736083984361,214.94783020019446,344.6324768066411,229.584838867188,300.7125549316416,2106.250088175024,287.73513978628444
{17},272.84542846679756,314.10137939453085,258.7823791503899,358.0736083984361,214.94783020019446,344.6324768066411,229.584838867188,300.7125549316416,2106.250088175024,287.73513978628444
{18},274.0513610839872,310.8826293945297,258.84320068359216,354.81292724609045,215.266128540036,340.22366333007966,230.66304016113426,296.3565368652374,2131.603774208539,289.0952609508796
{19},274.94500732421557,308.5101623535171,258.75735473632966,352.29492187500347,215.1066589355499,336.6559448242174,231.58050537109224,292.7814941406216,2163.049456523273,290.2898448498375
{20},274.94500732421557,308.5101623535171,258.75735473632966,352.29492187500347,215.1066589355499,336.6559448242174,231.58050537109224,292.7814941406216,2163.049456523273,290.2898448498375
{21},276.20584106445324,305.0477600097656,258.72149658203114,348.6075134277342,215.3289642333983,331.7315979003907,232.79846191406253,287.9270324707032,2192.882109991733,291.86991383037247
{22},276.20584106445324,305.0477600097656,258.72149658203114,348.6075134277342,215.3289642333983,331.7315979003907,232.79846191406253,287.9270324707032,2192.882109991733,291.86991383037247
{23},277.60049438476335,301.62329101562597,259.24478149414165,345.12869262695557,215.7353210449243,327.0845336914053,234.4383087158193,283.5109863281224,2221.796852159787,292.87575759269464
{24},279.27679443359415,298.7704467773436,259.6138916015625,342.1691894531249,216.2974090576168,322.8965148925783,236.03112792968753,279.3709106445313,2261.9781823638186,294.37411095193346
{25},279.27679443359415,298.7704467773436,259.6138916015625,342.1691894531249,216.2974090576168,322.8965148925783,236.03112792968753,279.3709106445313,2261.9781823638186,294.37411095193346
{26},280.7279968261757,296.21212768554557,260.03408813476426,339.34658813476176,216.7034301757771,318.96124267578267,237.7080841064467,275.52273559570716,2297.0956668422878,295.62952635240174
{27},282.4124755859386,293.20440673828085,260.79559326171835,336.4124755859363,217.5875244140614,314.79559326171915,239.20440673828162,271.5875244140637,2334.226814962909,296.57867905592616
{28},282.4124755859386,293.20440673828085,260.79559326171835,336.4124755859363,217.5875244140614,314.79559326171915,239.20440673828162,271.5875244140637,2334.226814962909,296.57867905592616
{29},284.3026428222635,290.35409545898506,261.41009521484443,333.3885192871117,218.47315979004097,310.49649047851506,241.39535522460878,267.524169921873,2369.4804340319242,298.0111449492981
{30},284.3026428222635,290.35409545898506,261.41009521484443,333.3885192871117,218.47315979004097,310.49649047851506,241.39535522460878,267.524169921873,2369.4804340319242,298.0111449492981
