Image,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,area,angle_from_180
{1},357.3496704101568,314.91052246093955,280.09359741211233,271.0702209472648,323.7141418457025,193.9531860351538,401.1876831054668,237.5473480224615,7887.388806104413,29.57349688046122
{2},355.72354125976375,312.5662841796818,276.75860595702363,272.4460449218775,316.41812133789267,193.2008056640687,395.5927429199287,232.80966186523204,7871.30915139633,26.934059971158263
{3},354.5589294433569,309.98043823241545,273.6116638183544,274.21621704101756,309.3804321289082,193.2985229492237,390.37835693359955,229.00181579589625,7833.640049599293,23.836859788659353
{4},353.4425659179777,307.64584350587916,270.79281616213007,276.4242858886625,302.02572631834965,193.7082214355252,384.6898193359163,225.0040740966892,7810.509242223772,20.694430828989766
{5},352.6010437011812,305.6892395019713,268.50683593751813,278.4814453124908,295.8631286620996,194.54939270017618,379.7816772460747,221.7127380371191,7794.003453097786,17.928440696356915
{6},352.2146911621053,304.290832519524,267.31906127928886,280.2528991699263,291.4458312988318,195.2709960937566,376.2501525878988,219.51373291015173,7783.3498193986525,15.809304739945617
{7},352.1673889160149,302.803771972655,266.52035522460835,282.1369934082037,287.2928161621101,196.41630554199327,372.96371459961114,217.19668579101454,7768.607016723632,13.566234747372619
{8},352.53552246094404,301.6132202148537,266.23181152344773,283.7152709960871,284.1994628906187,197.47674560545912,370.4073791503807,215.3581542968815,7759.86617595698,11.716110948153641
{9},352.94583129883483,300.647277832041,266.3684692382935,284.9941406249915,282.1292114257742,198.26876831053673,368.7417907714765,214.071426391607,7751.667483782156,10.248333697342048
{10},353.75753784180824,299.7167968750156,266.76229858399995,286.1564331054573,280.28253173826937,199.12855529783525,367.2031860351405,212.79188537598804,7746.816421683921,8.859671778540473
{11},354.5681152343652,298.82714843748715,267.28027343748704,287.15258789063495,278.95962524415046,199.99856567384094,366.1552429199355,211.62660217284107,7741.039419947017,7.617976904797388
{12},355.2916564941398,298.0905151367177,267.95776367187557,288.01544189453085,278.06777954101636,200.53968811035244,365.50039672851506,210.79977416992227,7739.128874111433,6.580705208921302
{13},356.1669616699212,297.44787597656165,268.61276245117125,288.633697509766,277.39846801757847,201.2546539306645,364.8942871093751,209.85325622558588,7733.523384792912,5.748661692348833
{14},357.04122924805205,296.80929565430307,269.3822937011792,289.3323669433532,276.8511657714785,201.67910766600863,364.47793579100977,209.2586059570362,7733.793142586932,4.875282319463906
{15},357.6231689453115,296.3807067871082,270.02899169921744,289.77700805664165,276.5272521972671,202.15982055664233,364.21627807617267,208.68424987792898,7725.350580104787,4.311355945265348
{16},358.4101562499929,295.77365112303886,270.5820312499916,290.3306884765699,276.2856750488353,202.50689697266438,363.91040039063273,208.16381835936818,7726.172820096828,3.5462496724926496
