Image,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,area,angle_from_180
{1},404.0104370117193,182.1643829345716,454.3170471191418,199.5854797363276,435.52291870117136,249.07472229003787,385.7959594726551,231.36605834960986,2793.1270645316617,199.10088595730844
{2},409.7934570312502,208.06875610351705,455.45614624023636,239.0591888427731,423.716156005859,283.9641113281227,378.62014770507665,252.75604248046898,3011.0962864800676,214.16402145175297
{3},408.2208557128905,230.501068115237,445.7328491210965,273.7840270996096,402.20886230468767,310.93136596679403,365.0587768554661,267.5860595703123,3262.950900576543,229.08554449497294
{4},403.6374206542963,245.9885864257832,430.93060302734585,298.8686523437507,377.946166992188,326.182983398436,350.6474304199201,273.1392211914057,3549.6409783102645,242.70021806359253
{5},398.2564086914095,256.32086181640085,413.71829223632267,316.52566528319994,353.2768554687467,332.04257202148995,338.1625366210991,271.7151184082063,3868.3847045614166,255.5965025727985
{6},394.90264892578233,261.79870605468625,399.67370605468557,325.7782897949202,335.69110107421744,331.02453613281403,330.6183776855481,266.81185913086046,4135.953029286058,265.7352581570973
{7},391.76135253906403,266.3471984863269,383.99826049804557,332.52053833007653,317.56668090820136,325.11721801757955,325.2930908203141,258.6083374023458,4466.997722946537,276.6910417902981
{8},390.13815307616983,269.3384399414074,370.9200439453134,335.528900146486,304.5456542968766,316.7709045410148,323.6799621582022,250.31909179687327,4767.016962098896,286.1904228338819
{9},389.2970886230466,271.942596435547,360.0676269531247,336.5999755859368,295.40771484374903,307.68869018554716,324.2668151855467,242.9375152587885,5036.824460257114,294.32615166751253
{10},388.7878723144487,274.7141418457041,349.9513854980479,336.3504028320358,288.04666137695705,297.8406372070303,326.8118896484364,236.02641296386264,5320.947834414932,302.21468234883326
{11},388.1933898925617,277.5140991210954,341.1881408691425,335.3010253906423,283.18408203126774,288.4742126464825,330.1655578613263,230.446640014631,5565.747597832502,309.1257196805541
{12},387.50784301758006,279.6490173339844,334.5198059082031,333.7970581054666,279.89529418945136,280.7816467285156,333.43304443359375,226.69644165039165,5763.300607892721,314.37966072363116
{13},386.72549438476176,282.411468505859,327.35064697265597,331.88003540039387,277.73712158203455,272.7735595703128,336.9765014648441,223.0336456298792,5977.882007781169,320.2003935668099
{14},385.4453125000008,284.8365783691408,320.9548645019534,329.6327514648423,275.99401855468597,265.23052978515597,340.58221435546847,220.35578918457168,6172.659847395931,325.21549218199266
{15},383.93319702148364,287.11096191406233,314.9211425781249,326.94790649414097,274.88323974609295,258.0624389648435,343.9706726074216,218.0462646484385,6359.782665106926,330.00447324285733
{16},382.2768249511714,288.9631042480467,310.12158203124955,324.23034667968903,274.16055297851705,252.34614562988324,346.723541259766,216.17765808105355,6511.25314716046,333.9520512265468
{17},381.09603881836193,290.17410278320415,306.2533264160168,322.26492309570017,273.98013305663824,247.5604858398428,348.74096679687403,215.44946289062742,6626.093400619444,336.79146818512925
{18},379.4101257324231,291.48861694335994,302.24804687500085,319.76428222656057,273.88992309570085,242.77871704101454,351.0110168457023,214.30256652832216,6751.790498554234,339.87488800189305
{19},377.78372192381636,292.4608459472595,298.79760742186835,317.35269165040336,273.911529541027,238.3412780761778,352.98104858399097,213.4609985351436,6861.921177852128,342.5081690190286
{20},376.3971862792963,293.31451416015597,295.8790588378905,315.09661865234403,274.0678405761722,234.6450958251955,354.59497070312517,212.77093505859335,6957.874323456774,344.8624332210313
{21},375.0623474121213,293.8725280761793,293.35382080078875,313.02990722655034,274.24798583983113,231.28886413573437,356.0315246581947,212.17309570313856,7045.2077093600965,346.80477415686164
{22},373.7725219726581,294.33404541015756,291.08456420898585,310.8996582031227,274.55126953124864,228.2061462402335,357.2231140136709,211.64418029785315,7110.928091080372,348.67139917042994
{23},372.68124389647784,294.8216247558547,289.0633544921829,309.05917358399097,274.82614135742864,225.41242980957512,358.4612426757853,211.22325134276767,7195.297876356577,350.3369660968248
{24},371.82809448241454,294.9945373535103,287.5995178222603,307.5811767578198,275.02194213867887,223.32382202148952,359.23052978516154,210.85519409178968,7248.758040451459,351.50093533997455
{25},370.85671997069113,295.20800781249073,286.08840942381914,305.97277832032404,275.3481445312619,221.20046997071233,360.123321533212,210.4203643798714,7302.608247399956,352.76271837760925
{26},370.0346374511738,295.29330444336097,284.8762207031268,304.6363830566384,275.569488525389,219.34216308593616,360.8914184570292,210.1290740966822,7350.544022698334,353.7388873284317
{27},369.42495727540256,295.3469238281349,283.8087158203221,303.35119628905096,275.8246765136623,217.72129821776548,361.4126892089747,209.77073669434756,7391.607138010768,354.658935761684
{28},368.7469482421872,295.39080810546847,282.79000854492165,302.17202758789097,276.08432006835943,216.24479675292972,362.0275573730474,209.43049621581966,7432.504988449909,355.4892274821941
{29},368.30722045898284,295.34078979492057,282.049591064452,301.21350097656375,276.24768066406347,214.9088287353524,362.3914794921885,209.259063720702,7463.669408673646,356.105120142786
{30},367.73110961914426,295.33520507812824,281.4032287597685,300.2926330566373,276.3681640624967,213.85807800292673,362.80722045898204,208.85983276367455,7493.066665681661,356.71336666272265
{31},367.39819335936744,295.32998657225886,280.6629638671802,299.45413208008614,276.5417785644607,212.92231750488963,363.0962219238354,208.57006835936693,7525.266420867156,357.27771177358215
{32},367.05914306640676,295.172027587891,280.4267578125012,298.9105529785143,276.5158691406243,212.26036071777273,363.3796081542953,208.42787170410324,7535.178644816966,357.5289967157937
{33},366.61328124998477,294.9678039550639,279.8982849120957,298.3761291504054,276.625427246109,211.41952514649853,363.57553100587404,208.19409179685925,7553.188948859461,357.7491531135106
{34},366.46609497070193,294.9211120605458,279.4496765136707,297.64883422851693,276.65701293945426,210.61868286132923,363.63470458984443,207.97576904296804,7575.229018134014,358.20452497170305
{35},366.3199157714886,294.71398925781654,279.2248535156293,297.3217468261674,276.6353454589802,210.22613525390227,363.71270751952693,207.63716125488733,7590.7604974004935,358.2849902926888
{36},366.1300964355406,294.68261718749403,278.83413696288386,296.74734497071023,276.6770935058654,209.3833007812558,363.801208496099,207.69192504882255,7606.953928999625,358.6450903782792
{37},365.7549743652332,294.6231079101551,278.414978027343,296.34713745117256,276.7622375488296,209.07406616211074,363.9844970703127,207.47431945800764,7614.71282938245,358.86916883314507
{38},365.36428833008284,294.5726623535203,278.3787841796923,296.0891113281201,276.6806640624958,208.61851501464434,364.21319580077665,207.22798156738762,7629.175353459257,359.00124363996895
{39},365.37307739257335,294.7658691406204,278.23495483397954,295.35885620117676,276.576324462896,208.42762756348176,364.1933898925816,206.8238830566371,7641.559133816831,359.6101002589596
{40},365.37927246093767,294.39266967773455,277.9495239257815,295.29147338867153,276.60238647460926,208.15527343749997,364.1529541015623,206.5758361816409,7654.9286874346,359.41100316474365
{41},365.3912963867192,293.9254760742192,277.4732971191411,295.428100585937,276.75921630859324,207.2266998291011,364.08670043945267,206.88114929199267,7678.6882760273365,359.0208414437962
{42},365.4051208496208,293.5887756347766,277.0000000000118,295.32409667967534,276.9999999999868,206.9999999999869,363.9913024902218,207.00000000001282,7670.3864072016,358.87547458663175
{43},365.431701660154,293.6141052246072,276.99999999999824,294.827209472658,277.00000000000165,207.00000000000156,363.92172241211136,206.99999999999798,7647.678398518357,359.21406698302246
{44},365.44055175780954,293.9999999999971,276.9999999999968,294.0000000000032,277.0000000000027,207.392425537112,363.8248291015657,206.09112548827798,7647.198608933082,359.999999999996
{45},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{46},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{47},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{48},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{49},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{50},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{51},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{52},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{53},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{54},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{55},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{56},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{57},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{58},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{59},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{60},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{61},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{62},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
{63},364.0000000000006,293.0000000000006,276.0000000000007,292.9999999999994,275.9999999999993,204.99999999999935,363.99999999999926,205.00000000000065,7743.999999999985,7.958078640513122e-13
