Image,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,area,angle_from_180
{1},304.99999999987176,331.60269165026347,115.36631774889989,332.2024230958275,113.64389801037913,141.59309387219486,305.00000000012545,143.28984069811864,36090.89753706193,359.8187981918463
{2},320.000000000006,322.00000000000597,156.00000000000753,321.99999999999255,155.9999999999945,157.99999999999446,319.99999999999295,158.00000000000702,26895.99999999952,4.661160346586257e-12
{3},330.99999999999886,315.9999999999988,184.99999999999798,316.00000000000205,185.00000000000173,169.00000000000168,331.0000000000033,168.99999999999676,21462.00000000037,359.99999999999875
{4},339.0000000000055,312.00000000000557,204.00000000000333,311.9999999999967,203.9999999999948,175.9999999999947,338.999999999997,176.000000000003,18360.000000000604,3.751665644813329e-12
{5},345.99999999997056,308.9999999999704,219.9999999999697,309.0000000000305,220.00000000002936,182.00000000002962,346.00000000003024,181.99999999996953,16002.000000000251,359.99999999997266
{6},351.00000000000875,306.00000000000875,232.00000000000819,305.9999999999918,231.99999999999065,186.99999999999068,350.9999999999912,187.00000000000875,14161.00000000016,8.185452315956354e-12
{7},354.0000000000045,304.0000000000045,240.00000000000475,303.9999999999952,239.99999999999517,189.99999999999517,353.99999999999494,190.00000000000514,12995.999999999942,4.661160346586257e-12
{8},356.99999999999375,302.9999999999938,246.99999999999375,303.00000000000625,247.00000000000577,193.00000000000577,357.00000000000585,192.9999999999942,12100.0,359.9999999999935
{9},359.00000000000983,301.0000000000098,252.00000000001003,300.99999999999,251.99999999998997,194.99999999999005,358.99999999998977,195.00000000001015,11341.999999999978,1.057287590811029e-11
{10},360.0000000000039,300.000000000004,256.0000000000048,299.9999999999951,255.99999999999605,195.99999999999602,359.99999999999517,196.00000000000486,10815.999999999818,4.888534022029489e-12
{11},360.0000000000042,299.00000000000426,259.00000000000426,298.9999999999957,258.9999999999955,197.9999999999955,359.99999999999545,198.00000000000455,10200.999999999993,4.888534022029489e-12
{12},361.00000000001114,298.000000000011,261.0000000000112,297.9999999999889,260.99999999998903,198.99999999998914,360.99999999998903,199.00000000001089,9899.999999999978,1.2676082405960187e-11
{13},360.99999999999534,296.9999999999954,262.9999999999961,297.00000000000387,263.00000000000364,199.00000000000364,361.00000000000296,198.9999999999971,9603.999999999862,359.99999999999505
{14},360.99999999999164,296.99999999999153,264.9999999999916,297.00000000000847,265.0000000000083,200.00000000000836,361.0000000000083,199.9999999999916,9312.000000000007,359.9999999999899
{15},361.00000000000944,296.0000000000095,266.00000000000955,295.99999999999045,265.9999999999905,200.9999999999905,360.99999999999045,201.00000000000952,9024.99999999997,1.1482370609883219e-11
{16},360.9999999999997,295.99999999999966,266.9999999999994,296.0000000000006,267.0000000000003,201.00000000000026,361.0000000000006,200.99999999999937,8930.000000000058,359.99999999999943
{17},362.43167114256704,294.9999999999892,267.9999999999889,295.000000000011,268.00000000001114,202.00000000001106,360.8034057617302,201.9999999999885,8706.431076049892,359.99999999998676
{18},361.9999999999943,294.99999999999443,268.99999999999477,295.00000000000523,269.0000000000057,202.00000000000566,362.0000000000053,201.9999999999947,8648.999999999913,359.99999999999335
{19},361.9999999999943,294.99999999999443,268.99999999999477,295.00000000000523,269.0000000000057,202.00000000000566,362.0000000000053,201.9999999999947,8648.999999999913,359.99999999999335
{20},361.9999999999967,294.9999999999967,269.9999999999962,295.00000000000375,270.00000000000324,203.00000000000327,362.00000000000375,202.9999999999963,8464.000000000087,359.9999999999956
{21},362.00000000000455,294.00000000000455,271.0000000000048,293.9999999999953,270.9999999999955,202.99999999999545,361.9999999999953,203.00000000000472,8280.999999999985,5.7980287238024175e-12
{22},362.00000000000455,294.00000000000455,271.0000000000048,293.9999999999953,270.9999999999955,202.99999999999545,361.9999999999953,203.00000000000472,8280.999999999985,5.7980287238024175e-12
{23},362.00000000000216,294.00000000000216,272.00000000000205,293.99999999999795,271.9999999999978,202.99999999999775,361.9999999999979,203.00000000000213,8190.000000000015,2.6716406864579767e-12
{24},362.0000000000042,294.0000000000042,272.00000000000375,293.9999999999961,271.9999999999963,203.99999999999625,361.99999999999665,204.00000000000347,8100.0000000000655,5.172751116333529e-12
{25},362.9999999999899,293.9999999999899,272.9999999999899,294.00000000001006,273.0000000000101,204.00000000001012,363.0000000000101,203.99999999998994,8099.999999999993,359.99999999998715
{26},362.9999999999899,293.9999999999899,272.9999999999899,294.00000000001006,273.0000000000101,204.00000000001012,363.0000000000101,203.99999999998994,8099.999999999993,359.99999999998715
{27},363.00000000000676,293.7733764648504,273.0000000000064,294.1207580566342,272.9999999999944,203.99999999999434,362.99999999999415,204.00000000000583,8095.236053466819,359.77885110833654
{28},363.000000000004,293.000000000004,274.0000000000044,292.99999999999557,273.99999999999613,203.9999999999961,362.99999999999574,204.0000000000043,7920.999999999898,5.4569682106375694e-12
{29},363.000000000004,293.000000000004,274.0000000000044,292.99999999999557,273.99999999999613,203.9999999999961,362.99999999999574,204.0000000000043,7920.999999999898,5.4569682106375694e-12
{30},363.000000000004,293.000000000004,274.0000000000044,292.99999999999557,273.99999999999613,203.9999999999961,362.99999999999574,204.0000000000043,7920.999999999898,5.4569682106375694e-12
{31},363.000000000004,293.000000000004,274.0000000000044,292.99999999999557,273.99999999999613,203.9999999999961,362.99999999999574,204.0000000000043,7920.999999999898,5.4569682106375694e-12
{32},363.000000000004,293.000000000004,274.0000000000044,292.99999999999557,273.99999999999613,203.9999999999961,362.99999999999574,204.0000000000043,7920.999999999898,5.4569682106375694e-12
{33},363.0000000000006,293.0000000000006,275.0000000000006,292.9999999999993,274.9999999999993,204.99999999999935,362.9999999999993,205.00000000000065,7744.000000000007,8.526512829121202e-13
{34},364.00000000001916,293.000000000019,275.00000000001904,292.99999999998124,274.999999999981,204.99999999998118,363.9999999999811,205.00000000001864,7832.000000000029,2.432898327242583e-11
{35},364.00000000001916,293.000000000019,275.00000000001904,292.99999999998124,274.999999999981,204.99999999998118,363.9999999999811,205.00000000001864,7832.000000000029,2.432898327242583e-11
{36},364.00000000001916,293.000000000019,275.00000000001904,292.99999999998124,274.999999999981,204.99999999998118,363.9999999999811,205.00000000001864,7832.000000000029,2.432898327242583e-11
{37},364.00000000001916,293.000000000019,275.00000000001904,292.99999999998124,274.999999999981,204.99999999998118,363.9999999999811,205.00000000001864,7832.000000000029,2.432898327242583e-11
{38},364.00000000001916,293.000000000019,275.00000000001904,292.99999999998124,274.999999999981,204.99999999998118,363.9999999999811,205.00000000001864,7832.000000000029,2.432898327242583e-11
{39},364.00000000001916,293.000000000019,275.00000000001904,292.99999999998124,274.999999999981,204.99999999998118,363.9999999999811,205.00000000001864,7832.000000000029,2.432898327242583e-11
{40},364.00000000001916,293.000000000019,275.00000000001904,292.99999999998124,274.999999999981,204.99999999998118,363.9999999999811,205.00000000001864,7832.000000000029,2.432898327242583e-11
{41},364.00000000000074,293.00000000000074,274.8757629394538,292.9999999999993,275.23284912109307,204.99999999999926,363.99999999999943,205.00000000000054,7827.221069335952,9.094947017729282e-13
{42},364.0000000000043,293.0000000000043,274.5596618652371,292.9999999999974,276.1239624023406,204.9999999999968,363.99999999999665,205.00000000000335,7801.920532226701,4.433786671143025e-12
{43},363.9999999999948,292.99999999999494,274.6069030761676,293.00000000000415,276.34033203125415,205.00000000000423,364.0000000000048,204.99999999999523,7790.321655273416,359.9999999999941
{44},363.99999999999505,292.99999999999505,274.67590332030744,293.000000000005,276.4032592773483,205.0000000000046,364.0000000000055,204.99999999999454,7784.5168457031905,359.99999999999363
{45},363.99999999999835,292.99999999999835,275.6130065917952,293.0000000000017,276.2006225585953,205.00000000000148,364.0000000000019,204.99999999999807,7752.200317382849,359.99999999999784
{46},363.99999999999835,292.99999999999835,275.6130065917952,293.0000000000017,276.2006225585953,205.00000000000148,364.0000000000019,204.99999999999807,7752.200317382849,359.99999999999784
{47},363.99999999999835,292.99999999999835,275.6130065917952,293.0000000000017,276.2006225585953,205.00000000000148,364.0000000000019,204.99999999999807,7752.200317382849,359.99999999999784
{48},363.99999999999835,292.99999999999835,275.6130065917952,293.0000000000017,276.2006225585953,205.00000000000148,364.0000000000019,204.99999999999807,7752.200317382849,359.99999999999784
{49},363.99999999999835,292.99999999999835,275.6130065917952,293.0000000000017,276.2006225585953,205.00000000000148,364.0000000000019,204.99999999999807,7752.200317382849,359.99999999999784
{50},363.99999999999835,292.99999999999835,275.6130065917952,293.0000000000017,276.2006225585953,205.00000000000148,364.0000000000019,204.99999999999807,7752.200317382849,359.99999999999784
{51},363.99999999999835,292.99999999999835,275.6130065917952,293.0000000000017,276.2006225585953,205.00000000000148,364.0000000000019,204.99999999999807,7752.200317382849,359.99999999999784
{52},363.99999999999835,292.99999999999835,275.6130065917952,293.0000000000017,276.2006225585953,205.00000000000148,364.0000000000019,204.99999999999807,7752.200317382849,359.99999999999784
{53},363.99999999999835,292.99999999999835,275.6130065917952,293.0000000000017,276.2006225585953,205.00000000000148,364.0000000000019,204.99999999999807,7752.200317382849,359.99999999999784
{54},363.99999999999835,292.99999999999835,275.6130065917952,293.0000000000017,276.2006225585953,205.00000000000148,364.0000000000019,204.99999999999807,7752.200317382849,359.99999999999784
{55},363.99999999999835,292.99999999999835,275.6130065917952,293.0000000000017,276.2006225585953,205.00000000000148,364.0000000000019,204.99999999999807,7752.200317382849,359.99999999999784
{56},363.99999999999835,292.99999999999835,275.6130065917952,293.0000000000017,276.2006225585953,205.00000000000148,364.0000000000019,204.99999999999807,7752.200317382849,359.99999999999784
{57},363.99999999999835,292.99999999999835,275.6130065917952,293.0000000000017,276.2006225585953,205.00000000000148,364.0000000000019,204.99999999999807,7752.200317382849,359.99999999999784
{58},363.99999999999835,292.99999999999835,275.6130065917952,293.0000000000017,276.2006225585953,205.00000000000148,364.0000000000019,204.99999999999807,7752.200317382849,359.99999999999784
{59},363.99999999999835,292.99999999999835,275.6130065917952,293.0000000000017,276.2006225585953,205.00000000000148,364.0000000000019,204.99999999999807,7752.200317382849,359.99999999999784
{60},363.99999999999835,292.99999999999835,275.6130065917952,293.0000000000017,276.2006225585953,205.00000000000148,364.0000000000019,204.99999999999807,7752.200317382849,359.99999999999784
{61},363.99999999999835,292.99999999999835,275.6130065917952,293.0000000000017,276.2006225585953,205.00000000000148,364.0000000000019,204.99999999999807,7752.200317382849,359.99999999999784
{62},363.99999999999835,292.99999999999835,275.6130065917952,293.0000000000017,276.2006225585953,205.00000000000148,364.0000000000019,204.99999999999807,7752.200317382849,359.99999999999784
{63},363.99999999999835,292.99999999999835,275.6130065917952,293.0000000000017,276.2006225585953,205.00000000000148,364.0000000000019,204.99999999999807,7752.200317382849,359.99999999999784
