Image,corner_0_x,corner_0_y,corner_1_x,corner_1_y,corner_2_x,corner_2_y,corner_3_x,corner_3_y,area,angle_from_180
{1},12.740102767964862,228.79524230954414,-11.358234405542305,71.24011993406286,149.92395019529172,58.37120056154867,170.8014678955343,211.68925476076248,25155.872696563558,81.30390320276354
{2},63.695892334006224,284.0877075194928,24.895483016930907,151.06364440915908,160.4223327636517,115.80902862552301,197.7540435791391,247.3183441162318,19199.392342105628,73.73911085716804
{3},106.12120819089228,315.9044494629535,56.18107986456477,198.5796051025645,174.4143371582297,149.5690765380216,223.85525512688764,266.3244018554424,16258.325306824609,66.94263665084452
{4},150.98355102539512,338.9878540038885,90.28479003904532,236.93003845214403,192.20310974120656,176.03994750978288,253.08232116701097,278.06295776367665,14111.498831212728,59.25798616142998
{5},189.31660461425685,350.8414916992266,120.33007812500698,261.74047851562585,208.80619812011807,192.2218170165943,278.31506347655386,281.400634765624,12721.34771738849,52.25114540510589
{6},217.01679992675764,354.8854675293035,142.39543151856103,275.6216125488283,220.78297424316415,200.44892883300184,296.0474243163997,279.823791503906,11872.65403497042,46.72800368890097
{7},243.51828002929696,354.97930908203193,163.7440948486331,286.0426330566406,231.96655273437503,205.9306030273442,312.2518005371106,274.91418457031244,11131.717087073797,40.83185955928252
{8},264.68090820312614,352.2215881347723,181.19746398926432,292.3912658691395,240.35575866699105,208.70153808593096,324.2716674804619,268.4963684082043,10557.631899821303,35.62814333563324
{9},279.16925048828233,348.65829467773887,193.40342712402742,295.86270141601466,245.6700897216786,209.8748626708938,331.86563110351165,262.70568847656347,10163.495989251845,31.615557221546283
{10},292.73693847656506,343.99911499024245,205.05320739746952,298.367614746091,250.2496032714825,210.58395385741585,338.2002258300714,256.1732482910177,9778.278554941891,27.492924776566042
{11},303.54809570312364,339.2415771484341,214.60960388183042,299.94464111328335,253.52192687988438,210.93246459961344,342.78012084961347,250.14390563964685,9468.392643692743,23.837949309190662
{12},311.07302856447166,335.36297607426036,221.37818908695522,300.895599365216,255.57681274412215,211.08743286128683,345.4610900878496,245.59298706056515,9244.777816607886,21.020459745497305
{13},318.2604370117121,331.1102294921745,228.09111022947906,301.5696716308661,257.4480895996162,211.2839508056775,347.8502807617328,240.86427307128196,9020.966765228368,18.139419271061115
{14},324.20205688476517,327.30612182617114,233.7863311767579,301.9484558105468,258.9715270996097,211.44113159179747,349.6141662597654,236.7995758056642,8835.04346919465,15.666490563245702
{15},328.50320434569863,324.34475708007085,238.02296447753235,302.1198730468791,260.0082702636764,211.53611755371836,350.7502746582104,233.77243041991747,8699.034038177975,13.800481079576116
{16},332.77865600585767,321.2141723632786,242.29786682128653,302.1683654785173,261.2259216308617,211.64831542969102,351.8719177246127,230.62696838378687,8562.278684021425,11.886972153151191
{17},336.5035705566633,318.40502929690774,246.07699584964246,302.1023254394301,262.25524902341516,211.61653137203814,352.79382324215476,227.93609619142896,8451.423868334066,10.219881103760713
{18},339.2722167968654,316.2102661132682,248.91300964354016,301.94738769532313,263.1257934570414,211.64279174806077,353.46981811524864,225.8081359863177,8365.486541492304,8.969926234481761
{19},342.0369567871139,313.8435058593809,251.90266418457702,301.73672485351045,264.04168701171335,211.5306549072195,354.26129150389835,223.66354370117793,8280.970903394744,7.65014485138596
